,metric_name,metric_id,mean_squared_error,training_time,inference_time
230,cpu_prct_used,bb9f5efe-937a-41dc-83c8-829254d8bfe2,1.0726038220533978,6.704669237136841,0.04327273368835449
231,messages_unacknowledged,604d9e5d-7da6-4004-8daf-a2cdc127ad5c,71.84713454402687,6.786681890487671,0.041725873947143555
232,cpu_usage,1ee81c65-3388-4e1d-8193-3277499e177f,0.12342947559590817,6.574791431427002,0.05263662338256836
233,messages_ready,3cadc957-5115-4ab6-8839-f376d2d47222,0.0,6.428989887237549,0.03844785690307617
234,cpu,1fc93559-6d5c-4cbb-b234-66e2c0781474,0.42231819044442676,7.103216886520386,0.0397186279296875
235,cpu_ready,9aad40cc-dcd2-447c-8dd2-1f19e7b22483,11.036706196460617,6.238740682601929,0.041623592376708984
236,cpu_prct_used,f48e4f1d-9056-4ccb-b392-907b0c226f61,0.6380915206884435,6.351647138595581,0.04050040245056152
237,messages_unacknowledged,8ef003f2-7083-4f24-b296-85f685d797c2,0.06566729743564007,23.27071785926819,0.17609715461730957
238,messages_ready,d57f08db-d7e8-40f8-b9a0-228e6277a5f4,5.425811833404627,6.48778223991394,0.041384220123291016
239,memoryConsumed,dc2f3fe4-5b0b-4bc1-901b-4f6412dd950b,888.7892748002757,6.352742910385132,0.05484724044799805
240,messages_unacknowledged,f71ffb8a-e342-48ef-99dd-81cb6b806241,0.23787238265625726,6.825770378112793,0.04109334945678711
241,messages_unacknowledged,2f41d808-dadf-4329-8ecc-2edbd3b24ce7,0.0,7.163570880889893,0.04428696632385254
242,consumers,2aa1966e-fa5b-47c3-97a4-f8937da081d8,0.24689154509138808,7.295700788497925,0.040259599685668945
243,messages_unacknowledged,e3b72bca-b173-4925-b938-8020cd822dbc,0.0018851602515574705,5.932048797607422,0.03996682167053223
244,ack,edf1b0c9-0891-43d1-9b19-449ee4b42b8f,235.0356522157862,6.225468158721924,0.041451454162597656
245,ack,9a94b7cf-fc71-4c19-aa05-cc5e820133c9,2.664753754280753,6.2246253490448,0.04441118240356445
246,memoryConsumed,805d99db-7d44-4777-ba76-6f0fb55f7b59,79883.69465666945,6.424872636795044,0.03960013389587402
247,messages_ready,2d899e74-ca43-48f7-95d4-1b89637241dd,0.0,6.369929075241089,0.0392918586730957
248,messages_ready,ac964b81-2326-4956-823c-8dd10f543076,46.545403740595056,23.4649920463562,0.17781949043273926
249,messages,f5efa804-8b41-40c5-8101-34464c02fe7a,35795.61894981004,6.479234933853149,0.04073381423950195
250,ack,08f9583b-6999-4835-af7d-cf2f82ddcd5d,200.59174179163008,6.872069597244263,0.04116964340209961
251,cpu_prct_used,05caa75f-8c3b-4c86-a6a9-4bd227060f38,0.05647394508407807,6.385772943496704,0.03567910194396973
