,metric_name,metric_id,mean_squared_error,training_time,inference_time
52,cpu_usage,58e9463b-1d0c-445c-a06d-385a91fa48d4,8.01635929187226,17.13962197303772,0.04231715202331543
53,ack,51ac052e-3c67-497f-8d5a-188190e242db,0.0,17.43194031715393,0.04217171669006348
54,consumers,bdc7c8e6-1944-460f-b8f5-571af0b539da,0.00016021728515625,17.025843620300293,0.04151010513305664
55,consumers,ea524275-33c6-4aee-96fa-a7c194744f3a,0.015205444071677463,17.452296257019043,0.04255414009094238
56,cpu_prct_used,457438df-897f-47dc-8607-a651cd8a3239,15.267997752524519,17.189926862716675,0.04322075843811035
57,memoryConsumed,6f25a6a6-ffa9-4cb6-acd2-7b885cb16e13,36582.720292509686,9.944889068603516,0.03450345993041992
58,cpu_usage,ec29c9f5-c6bd-4699-a2b0-aa3ae0e60064,1.598223298786441,17.583393573760986,0.042986392974853516
59,cpu_prct_used,ae320972-f612-4cef-8570-908250b8bd1a,5.45007151285552,17.318568468093872,0.0438685417175293
60,messages,5a5933ad-ba4d-45f9-b508-b6eebc034fe0,0.0,17.368924856185913,0.039940595626831055
61,messages_unacknowledged,43400768-8ade-4567-a8cc-209ce26d4824,1.4040283455717935,17.94545841217041,0.04146146774291992
62,cpu_prct_used,30bec8cf-56cc-4a6b-a125-5c5d0a29585e,0.5161507267211569,17.246326208114624,0.04088568687438965
63,cpu_usage,6ba1bc05-7ead-4d7b-a043-f9b900fc0757,15.442751589666793,17.645871877670288,0.04154539108276367
64,cpu_prct_used,00f32458-39cf-4361-9abb-34247262b192,8.729343555148267,17.29979157447815,0.04134678840637207
65,messages_unacknowledged,c8728ee5-d840-41ba-9c55-6f98901b3813,0.5910791760028683,17.239123821258545,0.040497779846191406
66,messages_unacknowledged,0e7f6842-3042-4d4e-a9d9-01a699043445,481.8633429199611,17.502936840057373,0.04140925407409668
67,cpu_prct_used,89d30671-0559-4b5b-b514-b99a6cb2a4d5,4.661168924507869,17.808908224105835,0.04565143585205078
68,messages_ready,ee9b7711-cc03-4335-b3bc-a6fd644ed113,54.041411168600604,18.272936582565308,0.04375648498535156
69,messages_ready,8e42b1ac-4b2d-4c1f-bc26-e33e837ce215,0.0,9.423413038253784,0.03738093376159668
70,memoryConsumed,988ca002-ed23-4cf3-a318-f4a77fb6b439,34828.845056935206,8.919622898101807,0.034193992614746094
71,messages_unacknowledged,78567380-7739-4a1b-abc2-ae51bd5ebb0c,1.7009558206525075,10.394486665725708,0.03933310508728027
72,consumers,82e74c79-2b56-4ba1-ad8b-7269c7d9abb1,0.06203079118066501,17.434982776641846,0.29234910011291504
73,messages_unacknowledged,933faead-4086-426b-8af5-d581e19522fe,0.0,17.834388732910156,0.044060707092285156
74,messages,7f39d207-f4d4-42c7-b12a-ab7af23d9a32,832332.3791466964,17.55925226211548,0.04102778434753418
75,cpu_prct_used,992abae2-0839-40c3-9e88-9a30da702f0f,7.642769541830451,17.471282243728638,0.04160118103027344
76,ack,b775bb3a-330d-433a-adf5-40c717321c61,27.510095581199256,17.290998220443726,0.04622817039489746
77,cpu_wait,6b22bac2-5e47-41a3-baa8-2c4247feddcb,19335.069899020276,17.062301874160767,0.03996396064758301
78,messages,2266027c-9917-4b3b-868f-ec8bf9544211,4330.726728852792,17.433400630950928,0.04256486892700195
79,messages_ready,38f9d677-f26b-4fda-b489-29b9e426a9c9,102.07676052394345,17.294129133224487,0.044850826263427734
80,messages_unacknowledged,2b18dc57-481f-4112-93d9-274cb8569fc8,0.0005381451689958551,76.0688750743866,0.08443832397460938
81,messages_ready,31460db4-f422-4f00-8f23-c8c2430100cb,4318.323748863672,17.584028720855713,0.042583465576171875
82,messages_unacknowledged,94c1c198-be9b-4e6f-81c7-332f3d3550e1,0.0,10.189820051193237,0.03938126564025879
83,cpu_prct_used,2e5afd22-456a-4820-ac78-081ec7a38e7f,0.8010461508663022,17.754000902175903,0.04169178009033203
84,cpu_prct_used,925b62d0-8322-4659-82c7-11c25615bb32,12.793864472458994,16.607890367507935,0.038631439208984375
85,messages_unacknowledged,55f5155f-6b82-4784-9616-827acd1e0c19,0.0,15.943847894668579,0.04145979881286621
86,messages_unacknowledged,8350f4d3-0486-4d45-bbde-458e8016e77d,171.57189181943528,17.462865829467773,0.04096364974975586
87,consumers,ac84216f-f086-47a9-b8f9-2699ec1bb632,0.028330741392627336,17.392779111862183,0.04129791259765625
88,messages_unacknowledged,f4cc2725-4f66-45cf-bfb4-5374619d2b51,0.06652948920946682,17.580690383911133,0.04189896583557129
89,consumers,7bc35aa4-f957-4681-a925-9e44278d21b9,4.614441532790594e-07,17.41927194595337,0.04470014572143555
90,messages_ready,377fefc3-ba69-4a1d-ae99-855fc667acb3,832329.6626890093,18.41054892539978,0.041951894760131836
91,messages_ready,bcf9ac6b-a435-47ec-b8e6-a0dc425d4a1d,0.0,16.876989603042603,0.04033160209655762
92,messages_unacknowledged,c00a3080-08ad-4bba-b169-6a4f275f673f,226.43207452788133,17.125109910964966,0.04229879379272461
93,cpu_prct_used,3f1ac73a-4088-479d-ba8e-ef3b8414ea0f,2.623189574313234,17.65372943878174,0.04006648063659668
94,messages,8e0dc6a1-b88c-4ffd-94f9-8b736ee3131a,684.4558513885319,17.404563665390015,0.042600393295288086
95,messages,b4419903-362b-4b70-9f58-9bc43e6efd36,4318.526137468662,17.928627490997314,0.04396533966064453
96,memoryConsumed,6611a878-d031-4aa1-964f-f6bde93b08b8,22539.087470436774,10.167386531829834,0.03538942337036133
97,messages_unacknowledged,a716a8a8-6e20-473e-9000-709daf3cbdfc,2528.667336760611,17.27949857711792,0.042899131774902344
98,messages_ready,5fb97183-9be6-4ab9-a4af-917944efca27,0.47597954224353095,17.765794038772583,0.04271650314331055
99,messages_unacknowledged,1eb13901-7427-4570-b637-80a61d2008f9,0.0,16.49131441116333,0.04403376579284668
100,messages_ready,e7896f8b-9328-4524-9f98-ed6dbb3a664a,0.007725428564249669,76.64303183555603,0.09061336517333984
101,messages_unacknowledged,5a27cdca-673e-4f02-82ab-b783e0e602e8,0.0,10.039928436279297,0.03632235527038574
102,cpu_usage,43f716e7-0ad5-47d5-8c89-0569a5d2653e,9.896945952392096,16.8659348487854,0.04238581657409668
103,cpu_prct_used,af7e9d7e-9540-4932-871d-51b4e944969f,2.5276783363521966,16.812283039093018,0.04293966293334961
104,consumers,c2b4bdec-7bfd-4264-91a7-2fe07af81d34,0.0,17.845946073532104,0.043022871017456055
105,messages_ready,b45b5443-5388-49c6-88bf-6abe80b51c87,0.0,10.005255222320557,0.03614068031311035
106,cpu_prct_used,b578f4a2-eea7-4bf4-9ae0-daff5983e91d,3.9526989371743775,17.184754610061646,0.04204106330871582
107,cpu_prct_used,e68c4363-7195-4f87-8efe-c1f1ff185241,6.922211994036362,40.56450963020325,0.06213116645812988
108,memoryConsumed,2c1a9689-a689-4646-990c-0520087eb8e3,35376.65851942492,9.18979811668396,0.0394742488861084
109,messages_ready,7aa619a4-6338-4ea8-a98f-1d8a35ff01f9,169.890308131085,17.061532974243164,0.29317712783813477
110,messages_unacknowledged,e6740d5a-247b-4da0-9c3e-b2f75d3fae89,0.0,9.931071758270264,0.037560462951660156
111,ack,621ba06c-d980-4b9f-9018-8688ff17f252,0.029446660041844278,17.435950756072998,0.04088449478149414
112,messages,9575a309-fa29-4b87-8f88-69b2203cb4a0,0.04269108683309295,17.765803337097168,0.03991889953613281
113,messages_ready,dd369078-071d-4d85-a30b-287793f77206,3.4827849861519766,10.330503225326538,0.038238525390625
114,messages_unacknowledged,01a8ad90-cba9-4f31-9c5e-6fa7c44428c3,2496.3100768934937,17.35652470588684,0.04149174690246582
115,messages_unacknowledged,8d2d4df8-a3c2-445a-831f-7e5707232ba3,2.5880375658460264,17.34629797935486,0.043562889099121094
116,ack,43a6692f-bb6c-42c8-a7bc-be1fc944d960,15.878147083635746,17.227062463760376,0.04330277442932129
117,cpu_prct_used,1c663cd7-d44b-48fa-a461-66d9dee88455,11.455015351756819,17.917447328567505,0.04249119758605957
118,messages_unacknowledged,af554c92-69fe-40c2-b803-3c645cadc1fb,0.13068401629075038,9.130915403366089,0.039670705795288086
119,cpu_prct_used,58125e19-3105-4ae9-aeb3-4c93a1da1191,15.064339046671975,17.389349937438965,0.04185938835144043
120,messages_unacknowledged,d03e5a4c-8e1c-4b31-8625-c44e8f01dba6,1.5186546955111284,18.074750900268555,0.0405278205871582
121,consumers,c7b9e402-a450-429f-b5ca-786c6e96d181,0.0,17.870867252349854,0.04375410079956055
122,memoryConsumed,5f2750c3-be70-4ddb-8686-1e61949be146,1727804.8221625034,17.84713649749756,0.039661407470703125
123,cpu_usage,b98ed8d1-da86-447a-82ef-e6b9bbf3a950,11.252982189370819,17.497856378555298,0.04143238067626953
124,memoryConsumed,cdc50edc-19eb-4020-9118-a561d481ee0a,22390.162125362112,10.326027393341064,0.03751230239868164
125,consumers,6114855c-5de4-40f9-9d1d-67b8ab5b3cb4,1.2334126433000872e-07,17.483689069747925,0.042276859283447266
126,ack,d8b4b456-e32c-4765-a2e9-69c0089a5b43,0.0,17.41617441177368,0.043024539947509766
127,messages_ready,34d8fe87-fd7e-42e0-83d6-554df1e792ef,0.0,10.21612000465393,0.036808013916015625
128,cpu_prct_used,71279451-d26a-473e-b3de-5740e641bb33,2.5426803401878755,17.742927312850952,0.038012027740478516
129,messages,c8e3baaf-59e9-4789-9be0-dd1694222193,0.8836489065748582,17.53092122077942,0.06876897811889648
130,cpu_prct_used,4e2d398d-dc8f-4dcd-82cc-5baab854392a,2.202928033776199,17.223471879959106,0.04072380065917969
131,messages_unacknowledged,4c5072f2-7070-4209-a844-563800234808,6.461201572179176e-05,16.65333580970764,0.04211831092834473
132,messages_ready,e90d0c33-577c-47d3-a0ee-fd7fb22b8f08,0.0,16.510823965072632,0.04380631446838379
133,messages_ready,1e8d752b-3978-4781-9430-3469061c70ab,0.0,10.40246057510376,0.034729719161987305
134,messages_ready,e6961803-8960-4d3f-bd98-a067e343028b,0.0,10.059624433517456,0.039235830307006836
135,messages_unacknowledged,cd2364c7-5f0b-461e-a3b8-2fc545952f0f,0.04267319446641314,17.515406131744385,0.040611982345581055
136,ack,e5a7b654-b4e5-43de-acfb-8e1e2784d86a,15.366889613279545,17.377020120620728,0.04338574409484863
137,messages_ready,f2c46030-4a07-4693-86d8-4ff9c8dda8c8,4331.217842593466,17.865099668502808,0.04204583168029785
138,cpu_prct_used,f60944d3-4b66-4cdd-8e51-bc96fba215fa,2.3528081186623377,17.970348834991455,0.040662288665771484
139,messages_ready,e3df52a0-2e39-4e14-aa79-fed2c2478fca,17.20813658126903,17.522083520889282,0.0404665470123291
140,messages_ready,d334ad97-d249-47bb-a688-abc1b0ccfb7c,0.0,9.247632503509521,0.036853790283203125
141,memoryConsumed,e54c5d2d-e561-439d-bb89-5d3185ab44bf,373659.0767852428,9.947098970413208,0.03546953201293945
142,messages_ready,522f3d93-1fbe-41c6-9ace-1490fa38b146,0.0,17.759994983673096,0.04152703285217285
143,cpu_ready,79e7da1a-6412-4abf-82e0-c0dedb07023c,6.007125438200324,17.82367706298828,0.044312238693237305
144,messages_unacknowledged,e2108e3d-ff3a-4c66-b4d8-8c6c52046cb7,0.0,17.410058736801147,0.0403599739074707
145,cpu_prct_used,38a97ede-2bd3-4605-9610-782a9e3ddee4,1.846266564648081,17.784340143203735,0.04346919059753418
146,memoryConsumed,a9ea6a16-a5e4-407f-a88c-1ceb8cfcbf2a,22341.558763882167,17.383540391921997,0.04239010810852051
147,memoryConsumed,4e79a0d9-451d-45be-bcef-dceda196cbd3,1599860.8118658322,10.611123085021973,0.03612542152404785
148,memoryConsumed,c8594556-aa4a-4af1-a161-f0537bc5e2be,13762.60033569238,16.728389263153076,0.04181098937988281
149,consumers,adf35232-156a-4fad-bde2-12467b76ca57,0.004685521197067297,17.70785927772522,0.04477500915527344
150,cpu_prct_used,2d983e54-b46b-452e-8ba1-234bbd75a938,1.4302813021203873,17.828555822372437,0.04608583450317383
151,cpu_wait,d7d14311-0d5a-454a-81e4-386a8f8f79ca,18433.96256912767,17.569068908691406,0.042546987533569336
152,messages,bed0d7e2-4814-4bd1-a8fd-2f10a1e02557,672.5959736349898,17.78961944580078,0.04120302200317383
153,cpu_prct_used,b7064520-362e-4198-a144-0d22957c7098,2.4030967958776994,17.644193410873413,0.06764459609985352
154,messages,98126546-eeec-4869-8ea7-6e99abfec948,170.98392879522333,17.309309482574463,0.04134559631347656
155,cpu_prct_used,ddf07f3c-4879-4c0b-8142-f352cffe93df,6.671147684302998,73.36593770980835,0.0894768238067627
156,messages_ready,5d57273d-4a5a-42c3-9453-5f2e86f45b1d,0.0,16.45250654220581,0.04187130928039551
157,cpu,9f0aefd9-44bf-4a2e-8190-034cb83195f9,2.3188803006394805,17.414677619934082,0.04468202590942383
158,consumers,187fb71a-efeb-46f4-85f5-1aafa1bfdc3c,0.0,16.231531381607056,0.04251813888549805
159,ack,2e46118f-c68d-40f2-8a2a-28586f2584ae,1274.0969841421022,17.23175835609436,0.04260563850402832
160,consumers,64616495-fcce-4dd5-ac32-cbe70e38efa7,4.76837158203125e-07,17.501542806625366,0.042774200439453125
161,cpu_prct_used,85165b0c-4a69-43d1-a686-851653a8e522,0.6709652441264626,17.888113975524902,0.04463362693786621
162,consumers,3423db54-06bb-4c89-a8f1-6c726ba18f96,0.09953641556939877,17.423002004623413,0.04316544532775879
163,messages,675ad805-3aee-41f4-8e16-f2a5197afbaf,659.4172853739883,17.139830112457275,0.0442507266998291
164,messages_ready,b28762d0-ca4b-47c5-81e4-d5289018476e,0.0,17.88453459739685,0.04337334632873535
165,consumers,d5891541-a76f-47df-b166-28b2f49bd10f,0.01583140820799224,16.209434747695923,0.07662129402160645
166,messages,4fe5bcde-1b75-4ace-b37d-daee11f8080c,17.692105290202445,18.586293935775757,0.041007041931152344
167,cpu_usage,5516ef80-940b-431d-b4e7-b8fb257246dc,6.351224658046857,17.006597995758057,0.04391288757324219
168,ack,8ddb51c4-e290-4bba-996a-42fe5d2bb24f,4.68268083165169,17.545252799987793,0.04061007499694824
169,memoryConsumed,d0c20050-9aec-4eed-aece-407c2397be28,13763.585579346684,16.102100610733032,0.04265093803405762
170,messages_ready,59e911b6-812f-4af9-b923-145c503937fb,0.0,17.548296689987183,0.04262495040893555
171,ack,5638e2d0-8c72-482e-ba42-c385d58ca695,6.041711776389605,17.638490438461304,0.042675018310546875
172,messages_unacknowledged,020bbd33-bfbd-4318-abce-f90ebd996a6f,512.9414257495685,17.115192413330078,0.04304146766662598
173,cpu_prct_used,56bc3ba6-3b02-4074-9b4b-d68057e20d22,8.438501821311721,16.40585732460022,0.043912649154663086
174,consumers,bec39493-b140-4065-83cd-6729ee6ecf7d,0.009480238029769323,17.320607900619507,0.04413557052612305
175,cpu_prct_used,e86d6bdf-7b84-4bcd-950a-b8ed04658a8f,14.2978173784361,17.812865018844604,0.04493069648742676
176,cpu_prct_used,4dc3adba-9e79-466b-9473-79d5751d4278,0.16624432126543,16.634487867355347,0.04063701629638672
177,messages_unacknowledged,282ac687-daa2-450b-9513-d3dbf47f1e83,0.0,16.277804374694824,0.04062914848327637
178,messages_unacknowledged,c9583ecd-501f-4039-84ed-c7cb3eb0bbed,25.37611123644391,17.513978004455566,0.04342365264892578
179,cpu_prct_used,13dfba59-0ce3-489e-a915-e569cecf0c88,0.6649588425885703,77.14751100540161,0.09261822700500488
180,cpu_usage,eacd2321-7c85-4bb6-a609-906d7ab9cae4,6.191617578215186,17.241536378860474,0.04013848304748535
181,messages_ready,ba658e03-5984-42ce-817c-5220fc323ea8,150.41379123521222,17.559537410736084,0.043242692947387695
182,messages_unacknowledged,cce49763-4743-40ce-904f-54cd86b51ee1,0.0,9.75409722328186,0.052310943603515625
183,cpu_usage,ed1af22e-f897-4721-a84d-4fe9075e4313,5.086920342942226,77.16211032867432,0.0924978256225586
184,ack,a23410fe-ef7a-47e4-a8f8-47eebfc7f623,14.532221279703444,17.411317586898804,0.0444178581237793
185,cpu_prct_used,3eeab39c-d50d-431f-9059-37d406c90fa1,11.804631917887015,17.398637771606445,0.04291105270385742
186,cpu_prct_used,d3c70f0e-3e6b-40e8-a78f-c9e78e1d1d8d,4.592289491334012,17.42765998840332,0.04100370407104492
187,cpu_prct_used,6ca57457-dff2-4da1-b335-317682b2b4ef,1.975494759794298,17.389009714126587,0.0417783260345459
188,cpu_prct_used,b340b512-f268-49b8-be81-eeeb3b0c0126,1.1313971787283836,17.099989414215088,0.04246830940246582
189,messages,d14bfae5-3546-42ad-9021-8d3fd2f8ee1a,1.7230774933164303,16.795690298080444,0.29239368438720703
190,cpu_prct_used,d1d36f56-ed61-4db6-a83c-6be9ed286b84,0.7314623027300136,17.160868167877197,0.04694986343383789
191,ack,dea8601d-8aa7-4c59-a3ce-99bbab8ac5ca,28.889715499137296,17.88646364212036,0.042775630950927734
192,cpu_prct_used,268b8627-f7cd-44fa-a459-28a81c50442d,0.28641999450519107,3.2494771480560303,0.028522491455078125
193,messages_ready,e65feac2-2a84-42fb-9dcc-8dd3831a4783,0.0,17.404029846191406,0.042098045349121094
194,cpu_prct_used,0afb4039-2aae-4637-b52d-22e4fc9a5260,1.6057734513545787,17.51809024810791,0.04326963424682617
195,messages,87462eb1-ccf0-4be3-988c-82ee67869360,0.0,15.953271865844727,0.04164910316467285
196,messages,f23c1133-f91e-4a22-8edd-4e74c7df9fbe,1.2367920208623002,17.62950825691223,0.04300951957702637
197,messages,14709dcb-80a8-4069-bee3-2e5a94d68e1f,0.00019566155919560735,17.132770776748657,0.043062686920166016
198,cpu_prct_used,9baa9902-50b5-4822-869f-bf93fca89ce2,6.290674834568035,17.327913284301758,0.041199445724487305
199,messages_unacknowledged,37d5d66c-2c94-4a30-ada3-6d9f0020d521,2535.4529181193643,17.139118909835815,0.29555320739746094
200,ack,1d0c7108-36ed-4a22-a851-798bcb5dc9c2,0.0,17.23808240890503,0.04110908508300781
201,messages,6a67fc72-ef61-47b5-90bc-8bd9c1bbad56,331.28081224619694,17.500808715820312,0.0416107177734375
202,messages_ready,061db7cd-67be-4efc-887c-87fd6f4b2f4a,0.5633791834420091,17.313892602920532,0.04169106483459473
203,consumers,a962bbcf-fa15-4aeb-bf18-3ff106fc2117,0.07980966635085915,17.12689971923828,0.29636406898498535
204,messages_unacknowledged,ba4cd915-02b2-4588-b398-810c0c572a81,502.0214916963217,17.419277906417847,0.04310441017150879
205,memoryConsumed,3dd0b5f9-4db8-4cd9-beb5-226a00c2c989,36394.0425894129,17.433091640472412,0.04112696647644043
206,memoryConsumed,664e2090-95b3-4d6b-b760-ba82e261dd2b,35850.88941713999,17.295989751815796,0.03818249702453613
207,messages_unacknowledged,714d6578-779e-4c68-aa13-a14d61d1fc69,0.0,17.474803924560547,0.04189896583557129
208,messages_ready,7cb6cfb2-60f2-4d79-8c99-de492f4f4d7f,0.0,15.89313006401062,0.042459726333618164
209,consumers,620b3745-036b-4741-815b-dbc8d8e35aed,0.005703195357031598,17.329745292663574,0.04073739051818848
210,messages_ready,45fb8e90-62db-4836-80df-0ec60547afc7,196.23637492511423,17.774010181427002,0.041045427322387695
211,cpu_usage,bef78966-9435-4cf1-8958-821d0d20fb24,7.294456195394105,16.988460302352905,0.040696144104003906
212,consumers,d2260f5f-2541-4d2d-b651-aad7e29d9d8d,0.09493136633213436,17.363903760910034,0.042840003967285156
213,consumers,6a15adb7-b19e-445b-aa78-d0abbc995a21,4.6183573634179775e-07,17.179805755615234,0.0384981632232666
214,cpu_prct_used,b2c2b01e-2c54-4d05-9687-b69cab6cfc68,13.720188074185266,17.526086568832397,0.041960716247558594
215,consumers,3709d9ba-0e62-4ea6-b3a8-aec3509d0927,0.06372761597533655,17.96475315093994,0.03972029685974121
216,messages,179db0bf-07db-46db-be9e-05ada640598f,2605.992613189838,17.279741287231445,0.041667938232421875
217,ack,37bf01bd-6583-44de-9c32-656125c7d0cf,0.0,17.389858722686768,0.042113542556762695
218,messages_ready,69936a90-649a-4570-9c24-40717e16b0fa,0.0,17.13054871559143,0.04187631607055664
219,cpu_usage,dc42331a-c0fe-43de-8f6a-0385c75ceb78,36.12107326193049,20.44440245628357,0.0443570613861084
220,ack,54d4dbdc-d746-439b-97d7-9af36660a41a,0.0,16.378740549087524,0.04332423210144043
221,cpu_prct_used,2ba59d9d-6b39-40d9-b9b9-f7bdc6415db2,3.2401884603437687,16.051769971847534,0.04170727729797363
222,messages_ready,4ab6990f-c989-4a06-b70c-3b74eb01940f,0.0,15.992957353591919,0.03978681564331055
223,messages_ready,c0e69fc9-441c-46de-abda-7bab73673dd1,359.8253156915172,17.10388970375061,0.040332794189453125
224,cpu_prct_used,144153ad-c64c-4dc2-b056-a9bd09eb67aa,11.662365656464306,17.445432662963867,0.042543649673461914
225,messages,03660638-a475-409a-aa05-b6df0c998c94,2635.2585262171146,17.84210515022278,0.04144549369812012
226,messages_unacknowledged,c174e23c-f33d-4638-83fe-ae738eef3a3c,0.0010548299713482889,17.07069182395935,0.040838003158569336
227,consumers,d5e19b88-f173-4a23-b5e8-0092473a8c86,0.0,17.596744298934937,0.042633771896362305
228,ack,639a94c6-0cf1-41a2-8aa7-2904c2284c39,0.08442293203042683,16.990609407424927,0.29174160957336426
229,messages_ready,bb6fde01-823e-4711-8786-df04726dfbab,832333.7176878034,17.352839946746826,0.04324936866760254
230,messages,1115a6f3-6e2a-4acc-963e-77e6d7acc2b7,2641.5522898477707,17.381422519683838,0.29435133934020996
