metric_name,metric_id,mean_squared_error,training_time,inference_time
memoryConsumed,ed071ac9-71ae-4d77-8931-66e8104b8f5a,77914.6642937002,4.27111101150513,0.038082361221314
messages_unacknowledged,12027b10-1307-4e2c-8e4e-85c37bf35187,0.118378059246971,4.02650570869446,0.037045001983643
messages_unacknowledged,45a2ed7a-b76a-4b52-813a-90f3dda0e832,0.003588398931043,4.30899119377136,0.037077188491821
cpu_usage,58e9463b-1d0c-445c-a06d-385a91fa48d4,1.98960937030259,6.31590223312378,0.040722846984863
ack,51ac052e-3c67-497f-8d5a-188190e242db,0,6.57127976417542,0.03928279876709
consumers,bdc7c8e6-1944-460f-b8f5-571af0b539da,0.00028749894936,6.2967483997345,0.039355993270874
consumers,ea524275-33c6-4aee-96fa-a7c194744f3a,0.468999764340714,6.46210646629334,0.040222883224487
cpu_prct_used,457438df-897f-47dc-8607-a651cd8a3239,14.846939932734,6.48839473724365,0.039913177490234
memoryConsumed,6f25a6a6-ffa9-4cb6-acd2-7b885cb16e13,192.585441671353,4.25953483581543,0.038953304290772
cpu_usage,ec29c9f5-c6bd-4699-a2b0-aa3ae0e60064,1.64340069616627,6.32223391532898,0.041324377059937
cpu_prct_used,ae320972-f612-4cef-8570-908250b8bd1a,5.52610116747415,6.42248272895813,0.039209842681885
messages,5a5933ad-ba4d-45f9-b508-b6eebc034fe0,0,6.36048436164856,0.039818286895752
messages_unacknowledged,43400768-8ade-4567-a8cc-209ce26d4824,1.34609682832212,6.70892810821533,0.040198087692261
cpu_prct_used,30bec8cf-56cc-4a6b-a125-5c5d0a29585e,0.482360820536159,6.32386612892151,0.04261326789856
cpu_usage,6ba1bc05-7ead-4d7b-a043-f9b900fc0757,2.26207628866539,6.30401611328125,0.039769649505615
cpu_prct_used,00f32458-39cf-4361-9abb-34247262b192,8.31792760347788,6.38537311553955,0.038620948791504
messages_unacknowledged,c8728ee5-d840-41ba-9c55-6f98901b3813,0.588086143247834,6.41178917884827,0.039738178253174
messages_unacknowledged,0e7f6842-3042-4d4e-a9d9-01a699043445,100.465537468079,6.51564645767212,0.060446500778198
cpu_prct_used,89d30671-0559-4b5b-b514-b99a6cb2a4d5,1.92802376009914,6.50134205818176,0.056082248687744
messages_ready,ee9b7711-cc03-4335-b3bc-a6fd644ed113,1.77456655985971,6.46950006484985,0.041893482208252
messages_ready,8e42b1ac-4b2d-4c1f-bc26-e33e837ce215,0,4.3357150554657,0.035382986068726
memoryConsumed,988ca002-ed23-4cf3-a318-f4a77fb6b439,5580.49316817071,4.45826196670532,0.041438579559326
messages_unacknowledged,78567380-7739-4a1b-abc2-ae51bd5ebb0c,1.63429506883221,4.66194224357605,0.035736083984375
consumers,82e74c79-2b56-4ba1-ad8b-7269c7d9abb1,0.123881461512918,6.48644185066223,0.116894006729126
messages_unacknowledged,933faead-4086-426b-8af5-d581e19522fe,0,6.40712428092957,0.040764093399048
messages,7f39d207-f4d4-42c7-b12a-ab7af23d9a32,10418.2582037498,6.50134491920471,0.04970383644104
cpu_prct_used,992abae2-0839-40c3-9e88-9a30da702f0f,3.59959228644038,6.59534335136414,0.03991174697876
ack,b775bb3a-330d-433a-adf5-40c717321c61,25.2349131618311,6.37813639640808,0.040395975112915
cpu_wait,6b22bac2-5e47-41a3-baa8-2c4247feddcb,1521.20462134455,6.70649933815002,0.040859699249268
messages,2266027c-9917-4b3b-868f-ec8bf9544211,22.7680337714175,6.57657670974731,0.038885593414307
messages_ready,38f9d677-f26b-4fda-b489-29b9e426a9c9,1.19224793767161,6.44330263137817,0.039992809295654
messages_unacknowledged,2b18dc57-481f-4112-93d9-274cb8569fc8,0.00413576720343,23.1003775596619,0.065516710281372
messages_ready,31460db4-f422-4f00-8f23-c8c2430100cb,10.4979838297526,6.59848141670227,0.041001319885254
messages_unacknowledged,94c1c198-be9b-4e6f-81c7-332f3d3550e1,0,4.80847549438477,0.038057088851929
cpu_prct_used,2e5afd22-456a-4820-ac78-081ec7a38e7f,0.78439111579054,6.42451286315918,0.04386305809021
cpu_prct_used,925b62d0-8322-4659-82c7-11c25615bb32,13.4613008012857,6.5262405872345,0.040212869644165
messages_unacknowledged,55f5155f-6b82-4784-9616-827acd1e0c19,0,6.58759760856628,0.041714906692505
messages_unacknowledged,8350f4d3-0486-4d45-bbde-458e8016e77d,79.034403975223,6.47641324996948,0.040691375732422
consumers,ac84216f-f086-47a9-b8f9-2699ec1bb632,0.143311502170791,6.36738562583923,0.040701389312744
messages_unacknowledged,f4cc2725-4f66-45cf-bfb4-5374619d2b51,0.047509042865709,6.61847925186157,0.045263767242432
consumers,7bc35aa4-f957-4681-a925-9e44278d21b9,1.3007271897365E-07,6.49972796440125,0.038937091827393
messages_ready,377fefc3-ba69-4a1d-ae99-855fc667acb3,832705.119052357,6.79747939109802,0.042545080184937
messages_ready,bcf9ac6b-a435-47ec-b8e6-a0dc425d4a1d,0,6.26500725746155,0.041097402572632
messages_unacknowledged,c00a3080-08ad-4bba-b169-6a4f275f673f,85.611669240567,6.37161612510681,0.043267250061035
cpu_prct_used,3f1ac73a-4088-479d-ba8e-ef3b8414ea0f,2.12167749398648,6.80053400993347,0.048293590545654
messages,8e0dc6a1-b88c-4ffd-94f9-8b736ee3131a,145.826845093762,6.42696094512939,0.040321111679077
messages,b4419903-362b-4b70-9f58-9bc43e6efd36,0.177277638384286,6.47943067550659,0.041451692581177
memoryConsumed,6611a878-d031-4aa1-964f-f6bde93b08b8,779.959814669961,4.48059225082397,0.035333156585693
messages_unacknowledged,a716a8a8-6e20-473e-9000-709daf3cbdfc,309.644983206575,6.4506573677063,0.042089223861694
messages_ready,5fb97183-9be6-4ab9-a4af-917944efca27,0.600411838015276,6.44439506530762,0.044348239898682
messages_unacknowledged,1eb13901-7427-4570-b637-80a61d2008f9,0,6.4503607749939,0.043549060821533
messages_ready,e7896f8b-9328-4524-9f98-ed6dbb3a664a,0.006265809508292,23.1276063919067,0.071605920791626
messages_unacknowledged,5a27cdca-673e-4f02-82ab-b783e0e602e8,0,4.61258006095886,0.036417245864868
cpu_usage,43f716e7-0ad5-47d5-8c89-0569a5d2653e,4.3682776985764,6.27925729751587,0.042107820510864
cpu_prct_used,af7e9d7e-9540-4932-871d-51b4e944969f,2.40513813042455,6.43313837051392,0.041789770126343
consumers,c2b4bdec-7bfd-4264-91a7-2fe07af81d34,0,6.49370002746582,0.03724479675293
messages_ready,b45b5443-5388-49c6-88bf-6abe80b51c87,0,4.33301329612732,0.036710977554321
cpu_prct_used,b578f4a2-eea7-4bf4-9ae0-daff5983e91d,3.80803569128637,6.46864676475525,0.043770551681519
cpu_prct_used,e68c4363-7195-4f87-8efe-c1f1ff185241,6.59070216604452,12.6616888046265,0.055845975875855
memoryConsumed,2c1a9689-a689-4646-990c-0520087eb8e3,5911.11901419689,4.18422198295593,0.039053201675415
messages_ready,7aa619a4-6338-4ea8-a98f-1d8a35ff01f9,0.902349298633508,6.76495051383972,0.119143486022949
messages_unacknowledged,e6740d5a-247b-4da0-9c3e-b2f75d3fae89,0,4.30229306221008,0.038400888442993
ack,621ba06c-d980-4b9f-9018-8688ff17f252,0.028548076002195,6.46035027503967,0.038368463516235
messages,9575a309-fa29-4b87-8f88-69b2203cb4a0,0.042734232227568,6.41051530838013,0.039226293563843
messages_ready,dd369078-071d-4d85-a30b-287793f77206,4.38451310346074,4.59528017044067,0.036139249801636
messages_unacknowledged,01a8ad90-cba9-4f31-9c5e-6fa7c44428c3,389.401604227563,6.51949143409729,0.041147232055664
messages_unacknowledged,8d2d4df8-a3c2-445a-831f-7e5707232ba3,2.45912961402142,6.76175260543823,0.040001630783081
ack,43a6692f-bb6c-42c8-a7bc-be1fc944d960,15.5106361566628,6.45619869232178,0.040799617767334
cpu_prct_used,1c663cd7-d44b-48fa-a461-66d9dee88455,1.74215828225307,6.51791572570801,0.042262077331543
messages_unacknowledged,af554c92-69fe-40c2-b803-3c645cadc1fb,0.131180000371596,4.16974234580994,0.039243221282959
cpu_prct_used,58125e19-3105-4ae9-aeb3-4c93a1da1191,15.079157186173,6.51109766960144,0.04494309425354
messages_unacknowledged,d03e5a4c-8e1c-4b31-8625-c44e8f01dba6,1.32262304256458,6.89205861091614,0.04259991645813
consumers,c7b9e402-a450-429f-b5ca-786c6e96d181,0,6.4739363193512,0.039588928222656
memoryConsumed,5f2750c3-be70-4ddb-8686-1e61949be146,744456.715217211,6.44006752967835,0.049697160720825
cpu_usage,b98ed8d1-da86-447a-82ef-e6b9bbf3a950,4.36361870617617,6.74872970581055,0.0417959690094
memoryConsumed,cdc50edc-19eb-4020-9118-a561d481ee0a,1520.64270951463,4.71706247329712,0.03523325920105
consumers,6114855c-5de4-40f9-9d1d-67b8ab5b3cb4,1.2166306936509E-07,6.67117500305176,0.042848110198975
ack,d8b4b456-e32c-4765-a2e9-69c0089a5b43,0,6.30947470664978,0.040149211883545
messages_ready,34d8fe87-fd7e-42e0-83d6-554df1e792ef,0,4.39643573760986,0.039049863815308
cpu_prct_used,71279451-d26a-473e-b3de-5740e641bb33,2.59638365356067,6.39338612556458,0.040472745895386
messages,c8e3baaf-59e9-4789-9be0-dd1694222193,1.43117858175475,6.39591312408447,0.042190074920654
cpu_prct_used,4e2d398d-dc8f-4dcd-82cc-5baab854392a,2.11809967773285,6.40813493728638,0.051371574401856
messages_unacknowledged,4c5072f2-7070-4209-a844-563800234808,0.002058950713712,6.46113991737366,0.043912410736084
messages_ready,e90d0c33-577c-47d3-a0ee-fd7fb22b8f08,0,6.46131920814514,0.038571834564209
messages_ready,1e8d752b-3978-4781-9430-3469061c70ab,0,4.64503145217896,0.036381959915161
messages_ready,e6961803-8960-4d3f-bd98-a067e343028b,0,4.44362282752991,0.036364078521729
messages_unacknowledged,cd2364c7-5f0b-461e-a3b8-2fc545952f0f,0.042701034853901,6.55891180038452,0.039618492126465
ack,e5a7b654-b4e5-43de-acfb-8e1e2784d86a,15.1126487049394,6.8303382396698,0.041957855224609
messages_ready,f2c46030-4a07-4693-86d8-4ff9c8dda8c8,22.0429704805732,6.77491044998169,0.045268297195435
cpu_prct_used,f60944d3-4b66-4cdd-8e51-bc96fba215fa,2.36101964760942,6.60738396644592,0.038446187973023
messages_ready,e3df52a0-2e39-4e14-aa79-fed2c2478fca,11.7156271880833,6.49879121780396,0.052428483963013
messages_ready,d334ad97-d249-47bb-a688-abc1b0ccfb7c,0,4.01519131660461,0.036062479019165
memoryConsumed,e54c5d2d-e561-439d-bb89-5d3185ab44bf,76325.4773715828,4.66353511810303,0.03820538520813
messages_ready,522f3d93-1fbe-41c6-9ace-1490fa38b146,0,6.59151816368103,0.041043758392334
cpu_ready,79e7da1a-6412-4abf-82e0-c0dedb07023c,6.2665652665937,6.70453929901123,0.040404081344605
messages_unacknowledged,e2108e3d-ff3a-4c66-b4d8-8c6c52046cb7,0,6.51591539382935,0.049182176589966
cpu_prct_used,38a97ede-2bd3-4605-9610-782a9e3ddee4,1.9180683180065,6.77479696273804,0.059579610824585
memoryConsumed,a9ea6a16-a5e4-407f-a88c-1ceb8cfcbf2a,2031.63757840812,6.71857738494873,0.042540073394775
memoryConsumed,4e79a0d9-451d-45be-bcef-dceda196cbd3,301466.46847701,4.37968301773071,0.035204648971558
memoryConsumed,c8594556-aa4a-4af1-a161-f0537bc5e2be,11.7968646523133,6.62852025032043,0.041145324707031
consumers,adf35232-156a-4fad-bde2-12467b76ca57,0.081462151915755,7.18159556388855,0.036801338195801
cpu_prct_used,2d983e54-b46b-452e-8ba1-234bbd75a938,2.04819149166665,6.75989055633545,0.043556451797485
cpu_wait,d7d14311-0d5a-454a-81e4-386a8f8f79ca,695.392739752149,6.3778178691864,0.041489362716675
messages,bed0d7e2-4814-4bd1-a8fd-2f10a1e02557,120.291816403902,6.38967299461365,0.040326833724976
cpu_prct_used,b7064520-362e-4198-a144-0d22957c7098,1.86280762352935,6.37511014938355,0.040894508361817
messages,98126546-eeec-4869-8ea7-6e99abfec948,81.3752910181048,6.35145926475525,0.040478467941284
cpu_prct_used,ddf07f3c-4879-4c0b-8142-f352cffe93df,6.22924838655723,23.0785257816315,0.059437036514282
messages_ready,5d57273d-4a5a-42c3-9453-5f2e86f45b1d,0,6.31166529655457,0.039245367050171
cpu,9f0aefd9-44bf-4a2e-8190-034cb83195f9,2.06185359651176,6.72760891914368,0.040500164031983
consumers,187fb71a-efeb-46f4-85f5-1aafa1bfdc3c,4.76837158203125E-07,6.33679246902466,0.039702892303467
ack,2e46118f-c68d-40f2-8a2a-28586f2584ae,274.181708680576,6.41602826118469,0.042351722717285
consumers,64616495-fcce-4dd5-ac32-cbe70e38efa7,0,6.37576842308044,0.04129695892334
cpu_prct_used,85165b0c-4a69-43d1-a686-851653a8e522,0.662889364372858,6.3394250869751,0.042101621627808
consumers,3423db54-06bb-4c89-a8f1-6c726ba18f96,0.070089841998594,6.51231718063355,0.04111123085022
messages,675ad805-3aee-41f4-8e16-f2a5197afbaf,122.441842859427,6.43812656402588,0.048100709915161
messages_ready,b28762d0-ca4b-47c5-81e4-d5289018476e,0,6.7440938949585,0.040503740310669
consumers,d5891541-a76f-47df-b166-28b2f49bd10f,0.010854722242367,7.18100953102112,0.046771049499512
messages,4fe5bcde-1b75-4ace-b37d-daee11f8080c,11.0400777189311,7.05173802375793,0.053075790405274
cpu_usage,5516ef80-940b-431d-b4e7-b8fb257246dc,4.75430664783627,7.1520209312439,0.042716979980469
ack,8ddb51c4-e290-4bba-996a-42fe5d2bb24f,1.13145317866421,6.50276470184326,0.053139209747315
memoryConsumed,d0c20050-9aec-4eed-aece-407c2397be28,0.000944181222099,6.5444860458374,0.040442228317261
messages_ready,59e911b6-812f-4af9-b923-145c503937fb,0,6.70226836204529,0.04127311706543
ack,5638e2d0-8c72-482e-ba42-c385d58ca695,2.58602084575845,6.52324199676514,0.039679288864136
messages_unacknowledged,020bbd33-bfbd-4318-abce-f90ebd996a6f,134.174603479012,6.48675107955933,0.049765825271607
cpu_prct_used,56bc3ba6-3b02-4074-9b4b-d68057e20d22,8.4628385625418,6.6576042175293,0.042033433914185
consumers,bec39493-b140-4065-83cd-6729ee6ecf7d,0.051906886085532,6.4380099773407,0.048122882843018
cpu_prct_used,e86d6bdf-7b84-4bcd-950a-b8ed04658a8f,13.6884598068872,6.75653719902039,0.040960788726807
cpu_prct_used,4dc3adba-9e79-466b-9473-79d5751d4278,0.161332486442374,6.48323178291321,0.040165185928345
messages_unacknowledged,282ac687-daa2-450b-9513-d3dbf47f1e83,0,6.27577447891235,0.039987802505493
messages_unacknowledged,c9583ecd-501f-4039-84ed-c7cb3eb0bbed,1.37893555693781,6.60781764984131,0.038071870803833
cpu_prct_used,13dfba59-0ce3-489e-a915-e569cecf0c88,0.650508308646397,23.734715461731,0.062855482101441
cpu_usage,eacd2321-7c85-4bb6-a609-906d7ab9cae4,3.90287537337727,6.46501326560974,0.047446012496948
messages_ready,ba658e03-5984-42ce-817c-5220fc323ea8,0.642220905112676,7.02475261688232,0.044607400894165
messages_unacknowledged,cce49763-4743-40ce-904f-54cd86b51ee1,0,4.26389718055725,0.034533739089966
cpu_usage,ed1af22e-f897-4721-a84d-4fe9075e4313,5.57154573589835,23.6387631893158,0.059166669845581
ack,a23410fe-ef7a-47e4-a8f8-47eebfc7f623,14.692170135186,6.54872179031372,0.041601419448853
cpu_prct_used,3eeab39c-d50d-431f-9059-37d406c90fa1,11.94164775271,6.45477104187012,0.03838324546814
cpu_prct_used,d3c70f0e-3e6b-40e8-a78f-c9e78e1d1d8d,3.41700377003074,6.34651589393616,0.041950464248657
cpu_prct_used,6ca57457-dff2-4da1-b335-317682b2b4ef,0.607186642939208,6.47850894927979,0.038918018341065
cpu_prct_used,b340b512-f268-49b8-be81-eeeb3b0c0126,1.13682303982567,6.29134058952332,0.041271924972534
messages,d14bfae5-3546-42ad-9021-8d3fd2f8ee1a,2.91119521879394,7.02314949035645,0.11947774887085
cpu_prct_used,d1d36f56-ed61-4db6-a83c-6be9ed286b84,0.540007881795794,6.46818780899048,0.040752172470093
ack,dea8601d-8aa7-4c59-a3ce-99bbab8ac5ca,19.8208637093239,6.37298107147217,0.041903734207153
cpu_prct_used,268b8627-f7cd-44fa-a459-28a81c50442d,0.370503307228669,2.39674592018127,0.032256364822388
messages_ready,e65feac2-2a84-42fb-9dcc-8dd3831a4783,0,6.38879060745239,0.040082216262817
cpu_prct_used,0afb4039-2aae-4637-b52d-22e4fc9a5260,0.543081971583235,6.35880541801453,0.043352365493775
messages,87462eb1-ccf0-4be3-988c-82ee67869360,0,6.45867204666138,0.044447898864746
messages,f23c1133-f91e-4a22-8edd-4e74c7df9fbe,1.58252819403773,6.46264839172363,0.040848255157471
messages,14709dcb-80a8-4069-bee3-2e5a94d68e1f,0.000957748472445,6.59388327598572,0.043452978134155
cpu_prct_used,9baa9902-50b5-4822-869f-bf93fca89ce2,2.23179541581339,6.84290599822998,0.040175914764404
messages_unacknowledged,37d5d66c-2c94-4a30-ada3-6d9f0020d521,371.057399535436,6.42562079429626,0.12026834487915
ack,1d0c7108-36ed-4a22-a851-798bcb5dc9c2,0,6.70974254608154,0.04189395904541
messages,6a67fc72-ef61-47b5-90bc-8bd9c1bbad56,78.3026106086189,6.36549782752991,0.0378577709198
messages_ready,061db7cd-67be-4efc-887c-87fd6f4b2f4a,0.637718702649674,6.41270852088928,0.040053367614746
consumers,a962bbcf-fa15-4aeb-bf18-3ff106fc2117,0.109081999830824,6.32851004600525,0.111747264862061
messages_unacknowledged,ba4cd915-02b2-4588-b398-810c0c572a81,104.907260011522,6.45134162902832,0.041436910629273
memoryConsumed,3dd0b5f9-4db8-4cd9-beb5-226a00c2c989,95.9375,6.32981443405151,0.042580366134644
memoryConsumed,664e2090-95b3-4d6b-b760-ba82e261dd2b,8456.74452729891,6.75976943969727,0.040530681610108
messages_unacknowledged,714d6578-779e-4c68-aa13-a14d61d1fc69,0,6.29485106468201,0.036841869354248
messages_ready,7cb6cfb2-60f2-4d79-8c99-de492f4f4d7f,0,6.2969958782196,0.042733669281006
consumers,620b3745-036b-4741-815b-dbc8d8e35aed,0.089510678637574,6.67661499977112,0.051105737686157
messages_ready,45fb8e90-62db-4836-80df-0ec60547afc7,1.90548140242827,6.66779899597168,0.04195499420166
cpu_usage,bef78966-9435-4cf1-8958-821d0d20fb24,2.47104673144907,6.28398942947388,0.043299674987793
consumers,d2260f5f-2541-4d2d-b651-aad7e29d9d8d,0.158214103647459,6.47021555900574,0.041675090789795
consumers,6a15adb7-b19e-445b-aa78-d0abbc995a21,0,6.32898640632629,0.042700529098511
cpu_prct_used,b2c2b01e-2c54-4d05-9687-b69cab6cfc68,14.2619546637226,6.7467029094696,0.039810180664063
consumers,3709d9ba-0e62-4ea6-b3a8-aec3509d0927,0.243951121216054,6.75009560585022,0.047823190689087
messages,179db0bf-07db-46db-be9e-05ada640598f,286.502740497364,6.52235317230225,0.03957724571228
ack,37bf01bd-6583-44de-9c32-656125c7d0cf,0,6.66649866104126,0.038739204406738
messages_ready,69936a90-649a-4570-9c24-40717e16b0fa,0,6.29289245605469,0.038164615631104
cpu_usage,dc42331a-c0fe-43de-8f6a-0385c75ceb78,32.253972245073,7.84558176994324,0.043357133865357
ack,54d4dbdc-d746-439b-97d7-9af36660a41a,0,6.48865127563477,0.04238748550415
cpu_prct_used,2ba59d9d-6b39-40d9-b9b9-f7bdc6415db2,3.11831117038677,6.68457508087158,0.060767889022827
messages_ready,4ab6990f-c989-4a06-b70c-3b74eb01940f,0,6.74291729927063,0.042227745056152
messages_ready,c0e69fc9-441c-46de-abda-7bab73673dd1,359.522828291195,6.62078380584717,0.043357849121094
cpu_prct_used,144153ad-c64c-4dc2-b056-a9bd09eb67aa,11.4968781587638,6.42340469360352,0.043358325958252
messages,03660638-a475-409a-aa05-b6df0c998c94,258.296598530643,6.74654412269592,0.041592597961426
messages_unacknowledged,c174e23c-f33d-4638-83fe-ae738eef3a3c,0.000719769026875,6.56801795959473,0.042826890945435
consumers,d5e19b88-f173-4a23-b5e8-0092473a8c86,0,6.40947866439819,0.039953947067261
ack,639a94c6-0cf1-41a2-8aa7-2904c2284c39,0.088726981092592,6.35241270065308,0.113504409790039
messages_ready,bb6fde01-823e-4711-8786-df04726dfbab,1705.77504378508,6.44258403778076,0.046172380447388
messages,1115a6f3-6e2a-4acc-963e-77e6d7acc2b7,305.623951940943,6.3941490650177,0.113552331924438
cpu_prct_used,bb9f5efe-937a-41dc-83c8-829254d8bfe2,0.938697907923814,6.71022295951843,0.040716648101807
messages_unacknowledged,604d9e5d-7da6-4004-8daf-a2cdc127ad5c,78.421705332054,6.27351236343384,0.041059970855713
cpu_usage,1ee81c65-3388-4e1d-8193-3277499e177f,0.112182986618945,6.55165410041809,0.039633989334107
messages_ready,3cadc957-5115-4ab6-8839-f376d2d47222,0,6.44203305244446,0.03966498374939
cpu,1fc93559-6d5c-4cbb-b234-66e2c0781474,0.409536420141112,6.43438577651978,0.042280435562134
cpu_ready,9aad40cc-dcd2-447c-8dd2-1f19e7b22483,11.0871111710243,6.20839309692383,0.050018548965454
cpu_prct_used,f48e4f1d-9056-4ccb-b392-907b0c226f61,0.598642744321096,6.71395564079285,0.03949785232544
messages_unacknowledged,8ef003f2-7083-4f24-b296-85f685d797c2,0.04990945810118,22.9530472755432,0.06475043296814
messages_ready,d57f08db-d7e8-40f8-b9a0-228e6277a5f4,0.4580078125,6.87516450881958,0.042693614959717
memoryConsumed,dc2f3fe4-5b0b-4bc1-901b-4f6412dd950b,901.545339958008,6.36437916755676,0.041703462600708
messages_unacknowledged,f71ffb8a-e342-48ef-99dd-81cb6b806241,3.11226883608155,6.45132112503052,0.040223121643067
messages_unacknowledged,2f41d808-dadf-4329-8ecc-2edbd3b24ce7,0,6.49335598945618,0.040726184844971
consumers,2aa1966e-fa5b-47c3-97a4-f8937da081d8,0.02351700564661,6.51440215110779,0.045280694961548
messages_unacknowledged,e3b72bca-b173-4925-b938-8020cd822dbc,0.002027703466335,6.59745001792908,0.041680812835693
ack,edf1b0c9-0891-43d1-9b19-449ee4b42b8f,215.648848318858,6.29069352149963,0.114477396011353
