,metric_name,metric_id,mean_squared_error,training_time,inference_time
29,messages_unacknowledged,a704402a-78cf-4fc9-aad2-7e960865af94,0.216637260515436,6.5230712890625,0.035993099212646484
30,cpu_prct_used,2883c27f-a3f0-4ebe-92eb-f59f58a67321,3.510777908589135,6.348241329193115,0.03744316101074219
31,memoryConsumed,6aa27981-dbbe-4b2a-888e-86ac62b627db,7360.1999972826825,23.573699235916138,0.07687878608703613
32,cpu_prct_used,a55d4b31-c24f-45dc-ab83-1a49d2ca66dd,13.816093702288997,6.874811887741089,0.040137290954589844
33,cpu_prct_used,ac8519bc-2985-4869-8aa8-c5fdfc68ec44,3.995748167486128,6.227673292160034,0.03815650939941406
34,cpu_usage,4b230578-a6b1-4b08-bc78-4caf3771c3f7,0.00022670219778356843,23.54105234146118,0.2097463607788086
35,ack,0e33bc37-e207-4c4c-bad0-f8f9b7dc45a3,0.0,6.376620769500732,0.04034614562988281
36,messages_ready,c1551b0b-59c9-4520-a9aa-e37cf66e14d6,0.0,6.645212411880493,0.04068779945373535
37,cpu_prct_used,af33574c-c852-4b76-9e67-b19ad444250d,0.2739895833012336,6.890907526016235,0.039175987243652344
38,cpu_usage,7e4a1bad-0fa8-470b-bf78-97a4dc24f68f,0.141783958561371,4.052846193313599,0.13026714324951172
39,messages,0835b76f-d695-4a13-b6e2-4a4617fd7338,1.940003162460109,6.77660608291626,0.03904414176940918
40,cpu,a81f3ad9-93cf-488c-8810-7dd44ef25a6e,0.9846592144670135,6.413938999176025,0.04654574394226074
41,cpu_prct_used,bc1494de-1529-4905-9fb3-51e440f7fa07,3.594912133767906,6.600216865539551,0.040184974670410156
42,consumers,ba4f28c7-fa97-4233-84bf-230457afce08,0.009442256924900335,6.621264219284058,0.045105934143066406
43,memoryConsumed,44203561-815a-48aa-ae9c-299eff0c64d8,77.10546627631209,4.519906282424927,0.03685355186462402
44,messages_unacknowledged,dbab29c2-a17b-4e2a-90a0-f18f513bfdc2,0.0,6.375604867935181,0.03810739517211914
45,cpu_ready,205c24a7-82be-44ab-86f8-0a680c1cd275,7.584346270418393,6.460959196090698,0.043482303619384766
46,messages_unacknowledged,049d35fa-af41-4479-ba7b-55873bfc377e,1.8695620835946243,6.99891209602356,0.03891491889953613
47,messages_unacknowledged,1abd43d3-55ba-4237-afbf-23f06414beea,0.0,4.461449146270752,0.038082122802734375
48,messages_ready,b7701594-0a23-47f7-a645-bcfd09a9001e,0.0,4.259044647216797,0.03886294364929199
49,memoryConsumed,ed071ac9-71ae-4d77-8931-66e8104b8f5a,83067.01988153903,4.184616804122925,0.037429094314575195
50,messages_unacknowledged,12027b10-1307-4e2c-8e4e-85c37bf35187,0.13001577125763894,4.040496587753296,0.031639814376831055
51,messages_unacknowledged,45a2ed7a-b76a-4b52-813a-90f3dda0e832,0.0034106720318347722,4.104113340377808,0.04460930824279785
52,cpu_usage,58e9463b-1d0c-445c-a06d-385a91fa48d4,2.140430190974539,6.410495758056641,0.03966164588928223
53,ack,51ac052e-3c67-497f-8d5a-188190e242db,0.0,6.515181303024292,0.05108761787414551
54,consumers,bdc7c8e6-1944-460f-b8f5-571af0b539da,0.03732964432336131,6.502838373184204,0.04834175109863281
55,consumers,ea524275-33c6-4aee-96fa-a7c194744f3a,0.28303139840377284,6.890489339828491,0.04417276382446289
56,cpu_prct_used,457438df-897f-47dc-8607-a651cd8a3239,14.60061307691152,6.315093517303467,0.04112124443054199
57,memoryConsumed,6f25a6a6-ffa9-4cb6-acd2-7b885cb16e13,1.80078125,4.1244447231292725,0.03677821159362793
58,cpu_usage,ec29c9f5-c6bd-4699-a2b0-aa3ae0e60064,1.8028366043349384,6.283419132232666,0.03648519515991211
59,cpu_prct_used,ae320972-f612-4cef-8570-908250b8bd1a,6.313152921543325,6.484975814819336,0.04281258583068848
60,messages,5a5933ad-ba4d-45f9-b508-b6eebc034fe0,0.0,6.73125696182251,0.03933405876159668
61,messages_unacknowledged,43400768-8ade-4567-a8cc-209ce26d4824,1.5352889530201626,6.248971223831177,0.040174007415771484
62,cpu_prct_used,30bec8cf-56cc-4a6b-a125-5c5d0a29585e,0.59539008748834,6.639725685119629,0.03918790817260742
63,cpu_usage,6ba1bc05-7ead-4d7b-a043-f9b900fc0757,2.048677422551228,6.997244358062744,0.039426565170288086
64,cpu_prct_used,00f32458-39cf-4361-9abb-34247262b192,8.232792334858583,6.487751245498657,0.05306577682495117
65,messages_unacknowledged,c8728ee5-d840-41ba-9c55-6f98901b3813,0.6227046301603893,6.53900146484375,0.04002809524536133
66,messages_unacknowledged,0e7f6842-3042-4d4e-a9d9-01a699043445,91.79537897717128,6.335020303726196,0.03674721717834473
67,cpu_prct_used,89d30671-0559-4b5b-b514-b99a6cb2a4d5,2.7641506252181776,6.84002947807312,0.040216922760009766
68,messages_ready,ee9b7711-cc03-4335-b3bc-a6fd644ed113,1.8988509493242576,7.13759446144104,0.03864550590515137
69,messages_ready,8e42b1ac-4b2d-4c1f-bc26-e33e837ce215,0.0,4.149074077606201,0.03276968002319336
70,memoryConsumed,988ca002-ed23-4cf3-a318-f4a77fb6b439,6035.141754756056,3.9080307483673096,0.03724837303161621
71,messages_unacknowledged,78567380-7739-4a1b-abc2-ae51bd5ebb0c,1.9627171074386642,4.515288829803467,0.04586172103881836
72,consumers,82e74c79-2b56-4ba1-ad8b-7269c7d9abb1,0.4609278985009487,6.297952175140381,0.04187273979187012
73,messages_unacknowledged,933faead-4086-426b-8af5-d581e19522fe,0.0,6.339098691940308,0.04018092155456543
74,messages,7f39d207-f4d4-42c7-b12a-ab7af23d9a32,17375.620622009446,6.681228399276733,0.04015040397644043
75,cpu_prct_used,992abae2-0839-40c3-9e88-9a30da702f0f,6.698775723324841,6.316506385803223,0.04381132125854492
76,ack,b775bb3a-330d-433a-adf5-40c717321c61,29.07407678530771,6.5615129470825195,0.03535127639770508
77,cpu_wait,6b22bac2-5e47-41a3-baa8-2c4247feddcb,1541.313968664399,6.241183280944824,0.03711128234863281
78,messages,2266027c-9917-4b3b-868f-ec8bf9544211,97.3881770609246,6.265478849411011,0.0409693717956543
79,messages_ready,38f9d677-f26b-4fda-b489-29b9e426a9c9,1.4267233048691033,6.645174264907837,0.043365478515625
80,messages_unacknowledged,2b18dc57-481f-4112-93d9-274cb8569fc8,0.006243229331174805,22.73890781402588,0.06445574760437012
81,messages_ready,31460db4-f422-4f00-8f23-c8c2430100cb,10.182129737496519,6.344631910324097,0.04270458221435547
82,messages_unacknowledged,94c1c198-be9b-4e6f-81c7-332f3d3550e1,0.0,4.37516975402832,0.03657674789428711
83,cpu_prct_used,2e5afd22-456a-4820-ac78-081ec7a38e7f,0.8041695714973864,6.58118200302124,0.04684162139892578
84,cpu_prct_used,925b62d0-8322-4659-82c7-11c25615bb32,13.95093822537266,6.888343095779419,0.03910017013549805
85,messages_unacknowledged,55f5155f-6b82-4784-9616-827acd1e0c19,0.0,6.51380467414856,0.04263472557067871
86,messages_unacknowledged,8350f4d3-0486-4d45-bbde-458e8016e77d,76.22995061715409,6.650320529937744,0.03946113586425781
87,consumers,ac84216f-f086-47a9-b8f9-2699ec1bb632,0.07706546546825474,6.9406280517578125,0.053550004959106445
88,messages_unacknowledged,f4cc2725-4f66-45cf-bfb4-5374619d2b51,0.05829485115486385,6.957052230834961,0.04325246810913086
89,consumers,7bc35aa4-f957-4681-a925-9e44278d21b9,5.193894339281657e-07,6.572530031204224,0.03955388069152832
90,messages_ready,377fefc3-ba69-4a1d-ae99-855fc667acb3,8848.161390933146,6.318393230438232,0.036628007888793945
91,messages_ready,bcf9ac6b-a435-47ec-b8e6-a0dc425d4a1d,0.0,6.183433294296265,0.041046857833862305
92,messages_unacknowledged,c00a3080-08ad-4bba-b169-6a4f275f673f,76.99967659225914,6.510456323623657,0.04131937026977539
93,cpu_prct_used,3f1ac73a-4088-479d-ba8e-ef3b8414ea0f,2.122575611075244,6.349943161010742,0.041379451751708984
94,messages,8e0dc6a1-b88c-4ffd-94f9-8b736ee3131a,566.5881164920422,6.3560707569122314,0.038739681243896484
95,messages,b4419903-362b-4b70-9f58-9bc43e6efd36,0.5029296578712825,6.860231161117554,0.040239572525024414
96,memoryConsumed,6611a878-d031-4aa1-964f-f6bde93b08b8,874.5474901341836,4.305686712265015,0.03617525100708008
97,messages_unacknowledged,a716a8a8-6e20-473e-9000-709daf3cbdfc,300.8472671057525,6.315032958984375,0.04297280311584473
98,messages_ready,5fb97183-9be6-4ab9-a4af-917944efca27,0.14482025943624868,6.2219648361206055,0.04242730140686035
99,messages_unacknowledged,1eb13901-7427-4570-b637-80a61d2008f9,0.0,6.431277275085449,0.040909528732299805
100,messages_ready,e7896f8b-9328-4524-9f98-ed6dbb3a664a,0.002968083146912798,24.012429237365723,0.06558632850646973
101,messages_unacknowledged,5a27cdca-673e-4f02-82ab-b783e0e602e8,0.0,4.222539901733398,0.042485952377319336
102,cpu_usage,43f716e7-0ad5-47d5-8c89-0569a5d2653e,4.364734486198418,6.3796775341033936,0.04098200798034668
103,cpu_prct_used,af7e9d7e-9540-4932-871d-51b4e944969f,1.3807631139372505,6.437582731246948,0.039214372634887695
104,consumers,c2b4bdec-7bfd-4264-91a7-2fe07af81d34,0.0,6.913938522338867,0.04475736618041992
105,messages_ready,b45b5443-5388-49c6-88bf-6abe80b51c87,0.0,4.818655729293823,0.046900272369384766
106,cpu_prct_used,b578f4a2-eea7-4bf4-9ae0-daff5983e91d,4.045935326550089,6.501899480819702,0.03781843185424805
107,cpu_prct_used,e68c4363-7195-4f87-8efe-c1f1ff185241,6.644287535488515,13.054022312164307,0.06168413162231445
108,memoryConsumed,2c1a9689-a689-4646-990c-0520087eb8e3,6198.028073508542,4.374808311462402,0.0364992618560791
109,messages_ready,7aa619a4-6338-4ea8-a98f-1d8a35ff01f9,1.3261143892438843,6.288261651992798,0.03880596160888672
110,messages_unacknowledged,e6740d5a-247b-4da0-9c3e-b2f75d3fae89,0.0,4.679911851882935,0.04365420341491699
111,ack,621ba06c-d980-4b9f-9018-8688ff17f252,0.02937777990835526,6.761666774749756,0.039788007736206055
112,messages,9575a309-fa29-4b87-8f88-69b2203cb4a0,0.04382077823820899,6.386254549026489,0.03722119331359863
113,messages_ready,dd369078-071d-4d85-a30b-287793f77206,3.8284264270677455,4.297592878341675,0.03829169273376465
114,messages_unacknowledged,01a8ad90-cba9-4f31-9c5e-6fa7c44428c3,360.5576843585503,6.685779094696045,0.03895449638366699
115,messages_unacknowledged,8d2d4df8-a3c2-445a-831f-7e5707232ba3,2.6354755098510974,6.579362154006958,0.040107011795043945
116,ack,43a6692f-bb6c-42c8-a7bc-be1fc944d960,16.517283317584624,6.333814382553101,0.03926539421081543
117,cpu_prct_used,1c663cd7-d44b-48fa-a461-66d9dee88455,1.6901696598508091,6.611907958984375,0.03986096382141113
118,messages_unacknowledged,af554c92-69fe-40c2-b803-3c645cadc1fb,0.14133291740368462,4.124846458435059,0.03863716125488281
119,cpu_prct_used,58125e19-3105-4ae9-aeb3-4c93a1da1191,14.657935462454608,6.698274374008179,0.0494999885559082
120,messages_unacknowledged,d03e5a4c-8e1c-4b31-8625-c44e8f01dba6,1.4168949317287411,6.544142961502075,0.03879594802856445
121,consumers,c7b9e402-a450-429f-b5ca-786c6e96d181,0.0,6.3069446086883545,0.04290008544921875
122,memoryConsumed,5f2750c3-be70-4ddb-8686-1e61949be146,650436.4301728494,6.381652116775513,0.03752541542053223
123,cpu_usage,b98ed8d1-da86-447a-82ef-e6b9bbf3a950,4.447186281269596,6.3772406578063965,0.0448150634765625
124,memoryConsumed,cdc50edc-19eb-4020-9118-a561d481ee0a,1489.6354419790098,4.699913740158081,0.03166675567626953
125,consumers,6114855c-5de4-40f9-9d1d-67b8ab5b3cb4,2.3639709144129073e-07,6.699367046356201,0.04138588905334473
126,ack,d8b4b456-e32c-4765-a2e9-69c0089a5b43,0.0,6.322968482971191,0.048007965087890625
127,messages_ready,34d8fe87-fd7e-42e0-83d6-554df1e792ef,0.0,4.8096253871917725,0.038637399673461914
128,cpu_prct_used,71279451-d26a-473e-b3de-5740e641bb33,3.0648707341725685,6.652033567428589,0.039621591567993164
129,messages,c8e3baaf-59e9-4789-9be0-dd1694222193,1.7353246340060362,6.48364520072937,0.0383458137512207
130,cpu_prct_used,4e2d398d-dc8f-4dcd-82cc-5baab854392a,2.110414827979273,6.287255048751831,0.039534807205200195
131,messages_unacknowledged,4c5072f2-7070-4209-a844-563800234808,0.002091666834833864,5.928607940673828,0.04030489921569824
132,messages_ready,e90d0c33-577c-47d3-a0ee-fd7fb22b8f08,0.0,6.082602500915527,0.049173831939697266
133,messages_ready,1e8d752b-3978-4781-9430-3469061c70ab,0.0,4.808755874633789,0.041780948638916016
134,messages_ready,e6961803-8960-4d3f-bd98-a067e343028b,0.0,4.948275566101074,0.048749446868896484
135,messages_unacknowledged,cd2364c7-5f0b-461e-a3b8-2fc545952f0f,0.0435158580524669,7.001938581466675,0.040937185287475586
136,ack,e5a7b654-b4e5-43de-acfb-8e1e2784d86a,17.002459179896963,6.638196706771851,0.03858041763305664
137,messages_ready,f2c46030-4a07-4693-86d8-4ff9c8dda8c8,69.5355897522089,6.287194013595581,0.0413665771484375
138,cpu_prct_used,f60944d3-4b66-4cdd-8e51-bc96fba215fa,2.4834102460825718,6.323921203613281,0.04754495620727539
139,messages_ready,e3df52a0-2e39-4e14-aa79-fed2c2478fca,13.817554222347022,6.817718744277954,0.040238380432128906
140,messages_ready,d334ad97-d249-47bb-a688-abc1b0ccfb7c,0.0,4.048527479171753,0.037664175033569336
141,memoryConsumed,e54c5d2d-e561-439d-bb89-5d3185ab44bf,88264.89295297423,4.299745798110962,0.03490900993347168
142,messages_ready,522f3d93-1fbe-41c6-9ace-1490fa38b146,0.0,6.339600563049316,0.03889966011047363
143,cpu_ready,79e7da1a-6412-4abf-82e0-c0dedb07023c,6.587264645622993,6.738507509231567,0.04800128936767578
144,messages_unacknowledged,e2108e3d-ff3a-4c66-b4d8-8c6c52046cb7,0.0,6.373988151550293,0.04223179817199707
145,cpu_prct_used,38a97ede-2bd3-4605-9610-782a9e3ddee4,2.050460703185115,6.403854608535767,0.043121337890625
146,memoryConsumed,a9ea6a16-a5e4-407f-a88c-1ceb8cfcbf2a,2017.5601601934948,6.308574438095093,0.0424189567565918
147,memoryConsumed,4e79a0d9-451d-45be-bcef-dceda196cbd3,343546.8613624639,4.315856218338013,0.04528927803039551
148,memoryConsumed,c8594556-aa4a-4af1-a161-f0537bc5e2be,3.570371531326131,6.417724609375,0.04059624671936035
149,consumers,adf35232-156a-4fad-bde2-12467b76ca57,0.08197307510668886,6.4420695304870605,0.04807019233703613
150,cpu_prct_used,2d983e54-b46b-452e-8ba1-234bbd75a938,2.4428836350211505,6.811475038528442,0.06606316566467285
151,cpu_wait,d7d14311-0d5a-454a-81e4-386a8f8f79ca,772.1129289164895,6.907500505447388,0.041150569915771484
152,messages,bed0d7e2-4814-4bd1-a8fd-2f10a1e02557,466.93120478288876,6.3847572803497314,0.03737282752990723
153,cpu_prct_used,b7064520-362e-4198-a144-0d22957c7098,1.7785114853825643,6.466473579406738,0.038068294525146484
154,messages,98126546-eeec-4869-8ea7-6e99abfec948,77.21762443534183,6.3777875900268555,0.03958630561828613
155,cpu_prct_used,ddf07f3c-4879-4c0b-8142-f352cffe93df,6.321412696849235,22.793745279312134,0.07372069358825684
156,messages_ready,5d57273d-4a5a-42c3-9453-5f2e86f45b1d,0.0,6.453064680099487,0.04494333267211914
157,cpu,9f0aefd9-44bf-4a2e-8190-034cb83195f9,2.250504119347203,6.814964056015015,0.044808387756347656
158,consumers,187fb71a-efeb-46f4-85f5-1aafa1bfdc3c,1.1887206149146489e-07,6.051497459411621,0.03771257400512695
159,ack,2e46118f-c68d-40f2-8a2a-28586f2584ae,224.7090045341975,6.843918561935425,0.05721688270568848
160,consumers,64616495-fcce-4dd5-ac32-cbe70e38efa7,0.0,6.492716073989868,0.039797067642211914
161,cpu_prct_used,85165b0c-4a69-43d1-a686-851653a8e522,0.7338971145512865,6.426754713058472,0.03923153877258301
162,consumers,3423db54-06bb-4c89-a8f1-6c726ba18f96,0.2083840258834054,6.413838863372803,0.03860735893249512
163,messages,675ad805-3aee-41f4-8e16-f2a5197afbaf,457.94181194230345,6.232795715332031,0.03868365287780762
164,messages_ready,b28762d0-ca4b-47c5-81e4-d5289018476e,0.0,6.626672029495239,0.0397181510925293
165,consumers,d5891541-a76f-47df-b166-28b2f49bd10f,0.041543453672849236,6.0204198360443115,0.03749251365661621
166,messages,4fe5bcde-1b75-4ace-b37d-daee11f8080c,11.378206241341726,6.340991497039795,0.04220151901245117
167,cpu_usage,5516ef80-940b-431d-b4e7-b8fb257246dc,4.582658313403611,6.501510143280029,0.043218135833740234
168,ack,8ddb51c4-e290-4bba-996a-42fe5d2bb24f,3.6507934543986034,6.489203929901123,0.03791475296020508
169,memoryConsumed,d0c20050-9aec-4eed-aece-407c2397be28,0.0009765625,6.462390661239624,0.039304494857788086
170,messages_ready,59e911b6-812f-4af9-b923-145c503937fb,0.0,6.284591197967529,0.0428318977355957
171,ack,5638e2d0-8c72-482e-ba42-c385d58ca695,3.1489213519627905,6.584908485412598,0.049393653869628906
172,messages_unacknowledged,020bbd33-bfbd-4318-abce-f90ebd996a6f,206.55787627200274,6.580097913742065,0.05269670486450195
173,cpu_prct_used,56bc3ba6-3b02-4074-9b4b-d68057e20d22,4.868552223272584,6.500844478607178,0.040367841720581055
174,consumers,bec39493-b140-4065-83cd-6729ee6ecf7d,0.09589255328490524,6.203602075576782,0.04136943817138672
175,cpu_prct_used,e86d6bdf-7b84-4bcd-950a-b8ed04658a8f,13.710475085685227,6.913945436477661,0.04319405555725098
176,cpu_prct_used,4dc3adba-9e79-466b-9473-79d5751d4278,0.19992708985718835,5.9599080085754395,0.03719830513000488
177,messages_unacknowledged,282ac687-daa2-450b-9513-d3dbf47f1e83,0.0,6.148855686187744,0.041697025299072266
178,messages_unacknowledged,c9583ecd-501f-4039-84ed-c7cb3eb0bbed,0.3435519363093644,6.650638103485107,0.03825974464416504
179,cpu_prct_used,13dfba59-0ce3-489e-a915-e569cecf0c88,0.7276751704558618,23.500022888183594,0.06480574607849121
180,cpu_usage,eacd2321-7c85-4bb6-a609-906d7ab9cae4,4.1489714945128595,6.702134132385254,0.05426621437072754
181,messages_ready,ba658e03-5984-42ce-817c-5220fc323ea8,0.8599634410051497,6.414937257766724,0.04175686836242676
182,messages_unacknowledged,cce49763-4743-40ce-904f-54cd86b51ee1,0.0,4.382569313049316,0.03756546974182129
183,cpu_usage,ed1af22e-f897-4721-a84d-4fe9075e4313,7.903933219565779,23.76086115837097,0.05889129638671875
184,ack,a23410fe-ef7a-47e4-a8f8-47eebfc7f623,16.75486479756747,6.8278257846832275,0.04396820068359375
185,cpu_prct_used,3eeab39c-d50d-431f-9059-37d406c90fa1,12.323030722255002,6.798181772232056,0.04062175750732422
186,cpu_prct_used,d3c70f0e-3e6b-40e8-a78f-c9e78e1d1d8d,3.213282710213472,6.293540000915527,0.05561232566833496
187,cpu_prct_used,6ca57457-dff2-4da1-b335-317682b2b4ef,0.8292225456258744,6.657007455825806,0.04530143737792969
188,cpu_prct_used,b340b512-f268-49b8-be81-eeeb3b0c0126,1.129794922676907,6.852249622344971,0.052995920181274414
189,messages,d14bfae5-3546-42ad-9021-8d3fd2f8ee1a,2.167486133641082,6.548175096511841,0.040428876876831055
190,cpu_prct_used,d1d36f56-ed61-4db6-a83c-6be9ed286b84,0.5376304457086464,6.248307466506958,0.03932642936706543
191,ack,dea8601d-8aa7-4c59-a3ce-99bbab8ac5ca,21.91927299908904,6.659513235092163,0.04073596000671387
192,messages_ready,e65feac2-2a84-42fb-9dcc-8dd3831a4783,0.0,6.566402196884155,0.03966021537780762
193,cpu_prct_used,0afb4039-2aae-4637-b52d-22e4fc9a5260,1.3118474791512933,6.324478387832642,0.05463910102844238
194,messages,87462eb1-ccf0-4be3-988c-82ee67869360,0.0,6.07136082649231,0.04537057876586914
195,messages,f23c1133-f91e-4a22-8edd-4e74c7df9fbe,4.149789708336205,6.718767881393433,0.03963661193847656
196,messages,14709dcb-80a8-4069-bee3-2e5a94d68e1f,0.0006474644905322287,6.242252349853516,0.04056119918823242
197,cpu_prct_used,9baa9902-50b5-4822-869f-bf93fca89ce2,1.7969841301991574,6.461301326751709,0.042627811431884766
198,messages_unacknowledged,37d5d66c-2c94-4a30-ada3-6d9f0020d521,302.1620529616517,6.2582268714904785,0.038613080978393555
199,ack,1d0c7108-36ed-4a22-a851-798bcb5dc9c2,0.0,6.291801452636719,0.051470279693603516
200,messages,6a67fc72-ef61-47b5-90bc-8bd9c1bbad56,71.70966037170305,6.352210521697998,0.04062628746032715
201,messages_ready,061db7cd-67be-4efc-887c-87fd6f4b2f4a,0.15248958014629735,6.951361179351807,0.041734933853149414
202,consumers,a962bbcf-fa15-4aeb-bf18-3ff106fc2117,0.0899080896126376,6.14889931678772,0.04214644432067871
203,messages_unacknowledged,ba4cd915-02b2-4588-b398-810c0c572a81,171.48180023693476,6.66722846031189,0.04824233055114746
204,memoryConsumed,3dd0b5f9-4db8-4cd9-beb5-226a00c2c989,212.50416356215234,6.640872001647949,0.03994917869567871
205,memoryConsumed,664e2090-95b3-4d6b-b760-ba82e261dd2b,9532.441450121789,6.387466907501221,0.04470944404602051
206,messages_unacknowledged,714d6578-779e-4c68-aa13-a14d61d1fc69,0.0,6.192930698394775,0.040735721588134766
207,messages_ready,7cb6cfb2-60f2-4d79-8c99-de492f4f4d7f,0.0,5.902359962463379,0.03932642936706543
208,consumers,620b3745-036b-4741-815b-dbc8d8e35aed,0.05842684378655335,6.743621349334717,0.038840532302856445
209,messages_ready,45fb8e90-62db-4836-80df-0ec60547afc7,1.2658283870835612,6.712177038192749,0.0379023551940918
210,cpu_usage,bef78966-9435-4cf1-8958-821d0d20fb24,2.8613524556346097,6.201370716094971,0.03709721565246582
211,consumers,d2260f5f-2541-4d2d-b651-aad7e29d9d8d,0.050919054650454355,6.318728685379028,0.040343284606933594
212,consumers,6a15adb7-b19e-445b-aa78-d0abbc995a21,2.3455637713401066e-07,6.195877313613892,0.040402889251708984
213,cpu_prct_used,b2c2b01e-2c54-4d05-9687-b69cab6cfc68,13.863774337877892,6.2733986377716064,0.04051613807678223
214,consumers,3709d9ba-0e62-4ea6-b3a8-aec3509d0927,0.23707130321296305,6.406854629516602,0.040144920349121094
215,messages,179db0bf-07db-46db-be9e-05ada640598f,268.8825254641885,6.38910436630249,0.03933525085449219
216,ack,37bf01bd-6583-44de-9c32-656125c7d0cf,0.0,6.508481025695801,0.04011344909667969
217,messages_ready,69936a90-649a-4570-9c24-40717e16b0fa,0.0,6.569656610488892,0.042330026626586914
218,cpu_usage,dc42331a-c0fe-43de-8f6a-0385c75ceb78,38.414541542925186,7.282336950302124,0.04338192939758301
219,ack,54d4dbdc-d746-439b-97d7-9af36660a41a,0.0,6.328143835067749,0.04976534843444824
220,cpu_prct_used,2ba59d9d-6b39-40d9-b9b9-f7bdc6415db2,3.1353878556424335,6.354762315750122,0.039011240005493164
221,messages_ready,4ab6990f-c989-4a06-b70c-3b74eb01940f,0.0,5.901158094406128,0.038016319274902344
222,messages_ready,c0e69fc9-441c-46de-abda-7bab73673dd1,304.2550585035522,6.312334775924683,0.04090619087219238
223,cpu_prct_used,144153ad-c64c-4dc2-b056-a9bd09eb67aa,10.8934762032835,6.452432155609131,0.04546403884887695
224,messages,03660638-a475-409a-aa05-b6df0c998c94,258.5735811621133,6.364928245544434,0.03970003128051758
225,messages_unacknowledged,c174e23c-f33d-4638-83fe-ae738eef3a3c,0.0006963664702756101,6.778237342834473,0.042324066162109375
226,consumers,d5e19b88-f173-4a23-b5e8-0092473a8c86,0.0,6.265249252319336,0.03867363929748535
227,ack,639a94c6-0cf1-41a2-8aa7-2904c2284c39,0.09632719205758787,6.248684406280518,0.03857254981994629
228,messages_ready,bb6fde01-823e-4711-8786-df04726dfbab,7976.1878112291215,6.350658416748047,0.03803062438964844
229,messages,1115a6f3-6e2a-4acc-963e-77e6d7acc2b7,308.7463942097138,6.255370378494263,0.038694143295288086
