metric_name,metric_id,mean_squared_error,training_time,inference_time
messages_ready,c1551b0b-59c9-4520-a9aa-e37cf66e14d6,0,133.484904766083,0.046573877334595
cpu_prct_used,af33574c-c852-4b76-9e67-b19ad444250d,0.22220382242964,136.13413143158,0.042881011962891
cpu_usage,7e4a1bad-0fa8-470b-bf78-97a4dc24f68f,0.118978512100743,45.6593027114868,0.040536165237427
messages,0835b76f-d695-4a13-b6e2-4a4617fd7338,7.85291194915771E-05,136.2369556427,0.046917915344238
cpu,a81f3ad9-93cf-488c-8810-7dd44ef25a6e,0.880703709605394,134.75248169899,0.046836853027344
cpu_prct_used,bc1494de-1529-4905-9fb3-51e440f7fa07,4.74367181101213,134.96935582161,0.046034812927246
consumers,ba4f28c7-fa97-4233-84bf-230457afce08,0.013011377304794,132.835125207901,0.046650171279907
memoryConsumed,44203561-815a-48aa-ae9c-299eff0c64d8,10.4220707733111,67.6281034946442,0.037789106369019
messages_unacknowledged,dbab29c2-a17b-4e2a-90a0-f18f513bfdc2,0,133.478803396225,0.04532527923584
cpu_ready,205c24a7-82be-44ab-86f8-0a680c1cd275,6.97384987619745,132.447397232056,0.045957088470459
messages_unacknowledged,049d35fa-af41-4479-ba7b-55873bfc377e,1.90212032188394,132.50537109375,0.045164108276367
messages_unacknowledged,1abd43d3-55ba-4237-afbf-23f06414beea,0,68.1410038471222,0.035310029983521
messages_ready,b7701594-0a23-47f7-a645-bcfd09a9001e,0,68.3930423259735,0.038224220275879
memoryConsumed,ed071ac9-71ae-4d77-8931-66e8104b8f5a,85572.5938964592,67.7139520645142,0.038445711135864
messages_unacknowledged,12027b10-1307-4e2c-8e4e-85c37bf35187,0.174254603726942,58.2019846439362,0.038296222686768
messages_unacknowledged,45a2ed7a-b76a-4b52-813a-90f3dda0e832,0.016224157065153,67.590270280838,0.039838552474976
cpu_usage,58e9463b-1d0c-445c-a06d-385a91fa48d4,2.93989165121756,135.716793298721,0.043574810028076
ack,51ac052e-3c67-497f-8d5a-188190e242db,0,134.035297632217,0.045583963394165
consumers,bdc7c8e6-1944-460f-b8f5-571af0b539da,0,133.344567775726,0.047252655029297
consumers,ea524275-33c6-4aee-96fa-a7c194744f3a,0.544369362294692,136.190755128861,0.042126178741455
cpu_prct_used,457438df-897f-47dc-8607-a651cd8a3239,17.5643044722637,137.260994672775,0.045531749725342
memoryConsumed,6f25a6a6-ffa9-4cb6-acd2-7b885cb16e13,0.003710476688866,66.6422379016876,0.039178848266602
cpu_usage,ec29c9f5-c6bd-4699-a2b0-aa3ae0e60064,1.63101094580029,133.49701166153,0.049160957336426
cpu_prct_used,ae320972-f612-4cef-8570-908250b8bd1a,5.3769728106139,134.770065069199,0.045339107513428
messages,5a5933ad-ba4d-45f9-b508-b6eebc034fe0,0,134.280543088913,0.044432878494263
messages_unacknowledged,43400768-8ade-4567-a8cc-209ce26d4824,1.33621156519906,134.885172367096,0.046527624130249
cpu_prct_used,30bec8cf-56cc-4a6b-a125-5c5d0a29585e,0.483680077750877,135.699030637741,0.045028686523438
cpu_usage,6ba1bc05-7ead-4d7b-a043-f9b900fc0757,4.84894647522592,132.276008367538,0.041538715362549
cpu_prct_used,00f32458-39cf-4361-9abb-34247262b192,13.0309007395999,135.339107513428,0.044166803359985
messages_unacknowledged,c8728ee5-d840-41ba-9c55-6f98901b3813,0.803382227315098,134.089516162872,0.050737380981445
messages_unacknowledged,0e7f6842-3042-4d4e-a9d9-01a699043445,90.7699411200818,136.757823944092,0.046466827392578
cpu_prct_used,89d30671-0559-4b5b-b514-b99a6cb2a4d5,2.57346598480207,135.551946401596,0.046339750289917
messages_ready,ee9b7711-cc03-4335-b3bc-a6fd644ed113,31557.669921875,134.210270404816,0.048333644866943
messages_ready,8e42b1ac-4b2d-4c1f-bc26-e33e837ce215,0,59.2837600708008,0.038016796112061
memoryConsumed,988ca002-ed23-4cf3-a318-f4a77fb6b439,6389.24274090557,58.8850736618042,0.035495042800903
messages_unacknowledged,78567380-7739-4a1b-abc2-ae51bd5ebb0c,1.52131890121077,70.4318890571594,0.039728879928589
consumers,82e74c79-2b56-4ba1-ad8b-7269c7d9abb1,0.161827404052017,131.896616220474,0.043310165405274
messages_unacknowledged,933faead-4086-426b-8af5-d581e19522fe,0,133.580629587173,0.044126510620117
messages,7f39d207-f4d4-42c7-b12a-ab7af23d9a32,3526.2578045051,136.135982036591,0.045701026916504
cpu_prct_used,992abae2-0839-40c3-9e88-9a30da702f0f,5.11513632083782,135.720232725143,0.045888185501099
ack,b775bb3a-330d-433a-adf5-40c717321c61,25.9769484223046,136.360710859299,0.046244382858276
cpu_wait,6b22bac2-5e47-41a3-baa8-2c4247feddcb,1504.40571014463,132.694951057434,0.049836397171021
messages,2266027c-9917-4b3b-868f-ec8bf9544211,15.3385095642916,133.480442047119,0.050949811935425
messages_ready,38f9d677-f26b-4fda-b489-29b9e426a9c9,62118.00390625,135.535524606705,0.04477596282959
messages_unacknowledged,2b18dc57-481f-4112-93d9-274cb8569fc8,5.58970469155648E-09,670.789728164673,0.101730346679688
messages_ready,31460db4-f422-4f00-8f23-c8c2430100cb,0.034101158380509,138.164003372192,0.047185182571411
messages_unacknowledged,94c1c198-be9b-4e6f-81c7-332f3d3550e1,0,67.847499370575,0.041842460632324
cpu_prct_used,2e5afd22-456a-4820-ac78-081ec7a38e7f,0.780109231390063,136.522618532181,0.044962644577026
cpu_prct_used,925b62d0-8322-4659-82c7-11c25615bb32,15.3819301854138,135.599847316742,0.0437331199646
messages_unacknowledged,55f5155f-6b82-4784-9616-827acd1e0c19,0,134.619587182999,0.043914794921875
messages_unacknowledged,8350f4d3-0486-4d45-bbde-458e8016e77d,89.7591775466012,132.451003789902,0.045722007751465
consumers,ac84216f-f086-47a9-b8f9-2699ec1bb632,0.144263584166763,135.351471662521,0.045375108718872
messages_unacknowledged,f4cc2725-4f66-45cf-bfb4-5374619d2b51,0.042518151794765,131.760141849518,0.044767379760742
consumers,7bc35aa4-f957-4681-a925-9e44278d21b9,0,132.796396970749,0.050697803497315
messages_ready,377fefc3-ba69-4a1d-ae99-855fc667acb3,3215.74872960499,135.095772504807,0.047021865844727
messages_ready,bcf9ac6b-a435-47ec-b8e6-a0dc425d4a1d,0,131.633401155472,0.046512842178345
messages_unacknowledged,c00a3080-08ad-4bba-b169-6a4f275f673f,83.8532664938468,132.865185976028,0.043107986450195
cpu_prct_used,3f1ac73a-4088-479d-ba8e-ef3b8414ea0f,3.46704309793345,133.147797822952,0.041332483291626
messages,8e0dc6a1-b88c-4ffd-94f9-8b736ee3131a,1793.45265939655,132.342232227325,0.049217462539673
messages,b4419903-362b-4b70-9f58-9bc43e6efd36,0.038007408380509,133.777683258057,0.045559406280518
memoryConsumed,6611a878-d031-4aa1-964f-f6bde93b08b8,851.241120146585,67.212028503418,0.041809320449829
messages_unacknowledged,a716a8a8-6e20-473e-9000-709daf3cbdfc,262.324605277893,134.800147294998,0.044766426086426
messages_ready,5fb97183-9be6-4ab9-a4af-917944efca27,0.803536176681519,136.284306049347,0.039976596832275
messages_unacknowledged,1eb13901-7427-4570-b637-80a61d2008f9,0,134.085664987564,0.046323776245117
messages_ready,e7896f8b-9328-4524-9f98-ed6dbb3a664a,3.12924385070801E-07,673.371244668961,0.096847295761108
messages_unacknowledged,5a27cdca-673e-4f02-82ab-b783e0e602e8,0,68.8804821968079,0.424945116043091
cpu_usage,43f716e7-0ad5-47d5-8c89-0569a5d2653e,5.23908501886777,131.729135751724,0.046461820602417
cpu_prct_used,af7e9d7e-9540-4932-871d-51b4e944969f,1.75878856857461,134.409133195877,0.045393705368042
consumers,c2b4bdec-7bfd-4264-91a7-2fe07af81d34,0,134.831195116043,0.046682119369507
messages_ready,b45b5443-5388-49c6-88bf-6abe80b51c87,0,67.8511157035828,0.038016080856323
cpu_prct_used,b578f4a2-eea7-4bf4-9ae0-daff5983e91d,3.85326014604946,134.225063323975,0.044683456420899
cpu_prct_used,e68c4363-7195-4f87-8efe-c1f1ff185241,9.51814163883015,336.231695175171,0.066506862640381
memoryConsumed,2c1a9689-a689-4646-990c-0520087eb8e3,6268.41452567319,58.9408578872681,0.04000997543335
messages_ready,7aa619a4-6338-4ea8-a98f-1d8a35ff01f9,193875.3125,130.869469165802,0.044827461242676
messages_unacknowledged,e6740d5a-247b-4da0-9c3e-b2f75d3fae89,0,68.4763929843903,0.038509368896484
ack,621ba06c-d980-4b9f-9018-8688ff17f252,0.027881016609477,135.671382427216,0.046687364578247
messages,9575a309-fa29-4b87-8f88-69b2203cb4a0,0.045458225644479,132.372135639191,0.042966604232788
messages_ready,dd369078-071d-4d85-a30b-287793f77206,3.04098464399643,71.3002774715424,0.039857864379883
messages_unacknowledged,01a8ad90-cba9-4f31-9c5e-6fa7c44428c3,302.624277873462,133.532236814499,0.045581340789795
messages_unacknowledged,8d2d4df8-a3c2-445a-831f-7e5707232ba3,2.57941493201127,3420.80846118927,0.043410778045654
ack,43a6692f-bb6c-42c8-a7bc-be1fc944d960,14.9140101179857,132.945589542389,0.044043302536011
cpu_prct_used,1c663cd7-d44b-48fa-a461-66d9dee88455,4.43552597701469,133.791610717773,0.043692350387573
messages_unacknowledged,af554c92-69fe-40c2-b803-3c645cadc1fb,0.180389561961173,59.0970942974091,0.039771795272827
cpu_prct_used,58125e19-3105-4ae9-aeb3-4c93a1da1191,15.7605170708785,136.05804681778,0.323737621307373
messages_unacknowledged,d03e5a4c-8e1c-4b31-8625-c44e8f01dba6,1.5868349950834,134.540004968643,0.044199466705322
consumers,c7b9e402-a450-429f-b5ca-786c6e96d181,0,132.734912395477,0.044404745101929
memoryConsumed,5f2750c3-be70-4ddb-8686-1e61949be146,538512.502329516,135.399284601212,0.045019388198853
cpu_usage,b98ed8d1-da86-447a-82ef-e6b9bbf3a950,4.85139215825336,132.68629360199,0.045573949813843
memoryConsumed,cdc50edc-19eb-4020-9118-a561d481ee0a,1387.42929784585,68.3925104141235,0.311816215515137
consumers,6114855c-5de4-40f9-9d1d-67b8ab5b3cb4,0,133.994229078293,0.044406890869141
ack,d8b4b456-e32c-4765-a2e9-69c0089a5b43,0,133.571715831757,0.043883323669434
messages_ready,34d8fe87-fd7e-42e0-83d6-554df1e792ef,0,67.283787727356,0.037876844406128
cpu_prct_used,71279451-d26a-473e-b3de-5740e641bb33,2.69612539705814,136.016680002213,0.049495220184326
messages,c8e3baaf-59e9-4789-9be0-dd1694222193,0.769932264703844,134.8034324646,0.045969486236572
cpu_prct_used,4e2d398d-dc8f-4dcd-82cc-5baab854392a,2.77495089444026,133.743914842606,0.048485279083252
messages_unacknowledged,4c5072f2-7070-4209-a844-563800234808,1.45519152283669E-10,134.065895557404,0.046601295471192
messages_ready,e90d0c33-577c-47d3-a0ee-fd7fb22b8f08,0,134.54646730423,0.046348333358765
messages_ready,1e8d752b-3978-4781-9430-3469061c70ab,0,67.5690402984619,0.037930011749268
messages_ready,e6961803-8960-4d3f-bd98-a067e343028b,0,68.643926858902,0.319107532501221
messages_unacknowledged,cd2364c7-5f0b-461e-a3b8-2fc545952f0f,0.042333375677785,133.023011684418,0.049364566802979
ack,e5a7b654-b4e5-43de-acfb-8e1e2784d86a,15.4411057349169,133.978489160538,0.045372247695923
messages_ready,f2c46030-4a07-4693-86d8-4ff9c8dda8c8,16.1446619080416,132.481395483017,0.044193267822266
cpu_prct_used,f60944d3-4b66-4cdd-8e51-bc96fba215fa,4.90271894352701,137.524731397629,0.045613288879395
messages_ready,e3df52a0-2e39-4e14-aa79-fed2c2478fca,16.3729014693584,136.187418460846,0.04576587677002
messages_ready,d334ad97-d249-47bb-a688-abc1b0ccfb7c,0,57.866140127182,0.036806106567383
memoryConsumed,e54c5d2d-e561-439d-bb89-5d3185ab44bf,80009.0577481879,68.3356869220733,0.037436723709107
messages_ready,522f3d93-1fbe-41c6-9ace-1490fa38b146,0,132.287138462067,0.046814680099487
cpu_ready,79e7da1a-6412-4abf-82e0-c0dedb07023c,6.04275152895468,133.474615335464,0.046064615249634
messages_unacknowledged,e2108e3d-ff3a-4c66-b4d8-8c6c52046cb7,0,132.71100974083,0.049010992050171
cpu_prct_used,38a97ede-2bd3-4605-9610-782a9e3ddee4,1.91886415537843,137.223341941834,0.042775392532349
memoryConsumed,a9ea6a16-a5e4-407f-a88c-1ceb8cfcbf2a,1902.85521276934,132.829586982727,0.045886039733887
memoryConsumed,4e79a0d9-451d-45be-bcef-dceda196cbd3,333854.320474854,70.7270157337189,0.040011882781983
memoryConsumed,c8594556-aa4a-4af1-a161-f0537bc5e2be,0.000241622336034,133.67079949379,0.044199228286743
consumers,adf35232-156a-4fad-bde2-12467b76ca57,0.010491967201233,135.58965754509,0.044349908828735
cpu_prct_used,2d983e54-b46b-452e-8ba1-234bbd75a938,1.40898158361999,134.556511163712,0.044634819030762
cpu_wait,d7d14311-0d5a-454a-81e4-386a8f8f79ca,651.215534416761,133.698552370071,0.044585227966309
messages,bed0d7e2-4814-4bd1-a8fd-2f10a1e02557,3198.92714519659,135.096303701401,0.045030355453491
cpu_prct_used,b7064520-362e-4198-a144-0d22957c7098,2.12557293941241,134.492189645767,0.045535326004028
messages,98126546-eeec-4869-8ea7-6e99abfec948,92.5160842212267,132.422003984451,0.046935081481934
cpu_prct_used,ddf07f3c-4879-4c0b-8142-f352cffe93df,6.40391635845558,662.283599853516,0.386555671691894
messages_ready,5d57273d-4a5a-42c3-9453-5f2e86f45b1d,0,133.580537080765,0.044554233551025
cpu,9f0aefd9-44bf-4a2e-8190-034cb83195f9,2.23313924471693,135.841974496841,0.042952060699463
consumers,187fb71a-efeb-46f4-85f5-1aafa1bfdc3c,0,134.515887737274,0.043411254882813
ack,2e46118f-c68d-40f2-8a2a-28586f2584ae,231.126874079451,135.311990976334,0.043156385421753
consumers,64616495-fcce-4dd5-ac32-cbe70e38efa7,0,135.606277704239,0.043489933013916
cpu_prct_used,85165b0c-4a69-43d1-a686-851653a8e522,1.04931797393255,133.689884901047,0.042713642120361
consumers,3423db54-06bb-4c89-a8f1-6c726ba18f96,0.02435962855816,135.465792179108,0.047106266021729
messages,675ad805-3aee-41f4-8e16-f2a5197afbaf,3126.42678823322,132.372846126556,0.043454170227051
messages_ready,b28762d0-ca4b-47c5-81e4-d5289018476e,0,134.311416387558,0.043280124664307
consumers,d5891541-a76f-47df-b166-28b2f49bd10f,1.89989805230439E-05,134.408684968948,0.042527437210083
messages,4fe5bcde-1b75-4ace-b37d-daee11f8080c,16.5488218271843,133.101763010025,0.046626329421997
cpu_usage,5516ef80-940b-431d-b4e7-b8fb257246dc,5.52637623801611,132.10587644577,0.044093608856201
ack,8ddb51c4-e290-4bba-996a-42fe5d2bb24f,2.73610352550267,136.131800889969,0.047190189361572
memoryConsumed,d0c20050-9aec-4eed-aece-407c2397be28,0,134.9410405159,0.043591499328613
messages_ready,59e911b6-812f-4af9-b923-145c503937fb,0,134.497685194016,0.043793439865112
ack,5638e2d0-8c72-482e-ba42-c385d58ca695,0.745189241673877,132.70788025856,0.045382976531983
messages_unacknowledged,020bbd33-bfbd-4318-abce-f90ebd996a6f,96.8356779120807,131.389890909195,0.043758153915405
cpu_prct_used,56bc3ba6-3b02-4074-9b4b-d68057e20d22,8.36635454552849,134.203221082687,0.044769287109375
consumers,bec39493-b140-4065-83cd-6729ee6ecf7d,0.014479279518128,132.228392601013,0.044023036956787
cpu_prct_used,e86d6bdf-7b84-4bcd-950a-b8ed04658a8f,15.1053301015066,135.157926559448,0.044968128204346
cpu_prct_used,4dc3adba-9e79-466b-9473-79d5751d4278,0.206997868037146,134.946984052658,0.044209957122803
messages_unacknowledged,282ac687-daa2-450b-9513-d3dbf47f1e83,0,134.371657133102,0.04754638671875
messages_unacknowledged,c9583ecd-501f-4039-84ed-c7cb3eb0bbed,7.09648895263672,136.132898807526,0.048689842224121
cpu_prct_used,13dfba59-0ce3-489e-a915-e569cecf0c88,0.752651587636615,678.461323976517,0.096022605895996
cpu_usage,eacd2321-7c85-4bb6-a609-906d7ab9cae4,3.92325357735929,135.880910873413,0.043384313583374
messages_ready,ba658e03-5984-42ce-817c-5220fc323ea8,36723.14453125,134.870271921158,0.044912576675415
messages_unacknowledged,cce49763-4743-40ce-904f-54cd86b51ee1,0,67.6440415382385,0.03804874420166
cpu_usage,ed1af22e-f897-4721-a84d-4fe9075e4313,7.13504422726717,680.624558925629,0.098512411117554
ack,a23410fe-ef7a-47e4-a8f8-47eebfc7f623,14.3691854902177,134.845513343811,0.042222261428833
cpu_prct_used,3eeab39c-d50d-431f-9059-37d406c90fa1,13.265874864402,134.018320798874,0.043429374694824
cpu_prct_used,d3c70f0e-3e6b-40e8-a78f-c9e78e1d1d8d,4.44290936415247,134.692725896835,0.04601788520813
cpu_prct_used,6ca57457-dff2-4da1-b335-317682b2b4ef,0.583146222117986,135.300693511963,0.043727159500122
cpu_prct_used,b340b512-f268-49b8-be81-eeeb3b0c0126,1.14358403042043,134.807047128677,0.043909311294556
messages,d14bfae5-3546-42ad-9021-8d3fd2f8ee1a,1.62564315989409,132.141890048981,0.045331716537476
cpu_prct_used,d1d36f56-ed61-4db6-a83c-6be9ed286b84,0.743823768471986,133.916524410248,0.04464864730835
ack,dea8601d-8aa7-4c59-a3ce-99bbab8ac5ca,22.9949132738812,134.772855043411,0.046847820281983
cpu_prct_used,268b8627-f7cd-44fa-a459-28a81c50442d,0.298461664562072,6.32200717926025,0.029744625091553
messages_ready,e65feac2-2a84-42fb-9dcc-8dd3831a4783,0,133.644941806793,0.043619394302368
cpu_prct_used,0afb4039-2aae-4637-b52d-22e4fc9a5260,0.527835119856032,135.593089580536,0.043774604797363
messages,87462eb1-ccf0-4be3-988c-82ee67869360,0,134.886966705322,0.042921304702759
messages,f23c1133-f91e-4a22-8edd-4e74c7df9fbe,1.11923444561604,135.917879581451,0.044346332550049
messages,14709dcb-80a8-4069-bee3-2e5a94d68e1f,7.27595761418343E-11,133.649186611176,0.042947769165039
cpu_prct_used,9baa9902-50b5-4822-869f-bf93fca89ce2,4.41965375859089,137.535776615143,0.045172691345215
messages_unacknowledged,37d5d66c-2c94-4a30-ada3-6d9f0020d521,288.733019197468,132.475480794907,0.045710325241089
ack,1d0c7108-36ed-4a22-a851-798bcb5dc9c2,0,135.412179470062,0.043855667114258
messages,6a67fc72-ef61-47b5-90bc-8bd9c1bbad56,75.9592885376768,134.325961351395,0.043828248977661
messages_ready,061db7cd-67be-4efc-887c-87fd6f4b2f4a,0.018853107467294,135.857124090195,0.045964241027832
consumers,a962bbcf-fa15-4aeb-bf18-3ff106fc2117,0.060554817318916,132.7538022995,0.042703866958618
messages_unacknowledged,ba4cd915-02b2-4588-b398-810c0c572a81,88.4539626441926,136.850520610809,0.045286893844605
memoryConsumed,3dd0b5f9-4db8-4cd9-beb5-226a00c2c989,45.7058637515074,133.298017978668,0.043721437454224
memoryConsumed,664e2090-95b3-4d6b-b760-ba82e261dd2b,9537.62347421285,133.637214660645,0.042308807373047
messages_unacknowledged,714d6578-779e-4c68-aa13-a14d61d1fc69,0,133.522055625916,0.044521331787109
messages_ready,7cb6cfb2-60f2-4d79-8c99-de492f4f4d7f,0,134.095809936523,0.043949365615845
consumers,620b3745-036b-4741-815b-dbc8d8e35aed,0.026574060320855,135.131876707077,0.044519186019898
messages_ready,45fb8e90-62db-4836-80df-0ec60547afc7,146132.328125,134.691426277161,0.043576240539551
cpu_usage,bef78966-9435-4cf1-8958-821d0d20fb24,2.92467204407707,132.685901165009,0.042915344238281
consumers,d2260f5f-2541-4d2d-b651-aad7e29d9d8d,0.035094574093818,132.80940580368,0.043524742126465
consumers,6a15adb7-b19e-445b-aa78-d0abbc995a21,0,134.485130310059,0.043634653091431
cpu_prct_used,b2c2b01e-2c54-4d05-9687-b69cab6cfc68,15.3982768929128,135.80973649025,0.042443037033081
consumers,3709d9ba-0e62-4ea6-b3a8-aec3509d0927,0.02346380469529,135.504992723465,0.044315338134766
messages,179db0bf-07db-46db-be9e-05ada640598f,25703.5997214752,134.998377323151,0.043409109115601
ack,37bf01bd-6583-44de-9c32-656125c7d0cf,0,135.733936071396,0.053747892379761
messages_ready,69936a90-649a-4570-9c24-40717e16b0fa,0,132.828493595123,0.045776605606079
cpu_usage,dc42331a-c0fe-43de-8f6a-0385c75ceb78,45.1119961540535,164.588607549667,0.0470871925354
ack,54d4dbdc-d746-439b-97d7-9af36660a41a,0,133.841950178146,0.04413104057312
cpu_prct_used,2ba59d9d-6b39-40d9-b9b9-f7bdc6415db2,3.16487097444014,133.742922544479,0.04247784614563
messages_ready,4ab6990f-c989-4a06-b70c-3b74eb01940f,0,135.362028360367,0.044540166854858
messages_ready,c0e69fc9-441c-46de-abda-7bab73673dd1,189.494346784887,134.106539726257,0.044454574584961
cpu_prct_used,144153ad-c64c-4dc2-b056-a9bd09eb67aa,12.6666723003897,136.612883806229,0.316760778427124
messages,03660638-a475-409a-aa05-b6df0c998c94,52559.1827842363,135.013628005981,0.043487071990967
messages_unacknowledged,c174e23c-f33d-4638-83fe-ae738eef3a3c,2.3283064365387E-10,132.417242527008,0.042573690414429
consumers,d5e19b88-f173-4a23-b5e8-0092473a8c86,0,135.355581283569,0.044494152069092
ack,639a94c6-0cf1-41a2-8aa7-2904c2284c39,0.097106410013273,132.447917938232,0.044483900070191
messages_ready,bb6fde01-823e-4711-8786-df04726dfbab,1009.50132740366,135.425422430038,0.0447096824646
messages,1115a6f3-6e2a-4acc-963e-77e6d7acc2b7,144927.692674531,132.114958763123,0.042984962463379
cpu_prct_used,bb9f5efe-937a-41dc-83c8-829254d8bfe2,0.874986102992385,135.762001037598,0.042994260787964
messages_unacknowledged,604d9e5d-7da6-4004-8daf-a2cdc127ad5c,76.0089788092318,135.247278928757,0.043454647064209
cpu_usage,1ee81c65-3388-4e1d-8193-3277499e177f,0.121293914040422,135.285249471664,0.319898128509521
messages_ready,3cadc957-5115-4ab6-8839-f376d2d47222,0,133.43498134613,0.045281410217285
cpu,1fc93559-6d5c-4cbb-b234-66e2c0781474,0.746690976605349,135.530866384506,0.047727346420288
cpu_ready,9aad40cc-dcd2-447c-8dd2-1f19e7b22483,12.3181676568043,134.300370454788,0.045101642608643
cpu_prct_used,f48e4f1d-9056-4ccb-b392-907b0c226f61,0.63729916066235,134.939256668091,0.042750597000122
messages_unacknowledged,8ef003f2-7083-4f24-b296-85f685d797c2,0.052287345027425,665.159859895706,0.10196328163147
messages_ready,d57f08db-d7e8-40f8-b9a0-228e6277a5f4,0.012616783380509,135.949638843536,0.043828964233399
memoryConsumed,dc2f3fe4-5b0b-4bc1-901b-4f6412dd950b,1026.68256166148,134.220413208008,0.046391010284424
messages_unacknowledged,f71ffb8a-e342-48ef-99dd-81cb6b806241,0.627866148948669,136.395587682724,0.042036056518555
messages_unacknowledged,2f41d808-dadf-4329-8ecc-2edbd3b24ce7,0,135.430400848389,0.046398401260376
consumers,2aa1966e-fa5b-47c3-97a4-f8937da081d8,0.141982078552246,136.191921710968,0.047194957733154
messages_unacknowledged,e3b72bca-b173-4925-b938-8020cd822dbc,5.23868948221207E-10,134.52966427803,0.045579671859741
ack,edf1b0c9-0891-43d1-9b19-449ee4b42b8f,188.938676336215,132.023523807526,0.044312477111817
ack,9a94b7cf-fc71-4c19-aa05-cc5e820133c9,8.03119582909244,136.027867078781,0.04584264755249
memoryConsumed,805d99db-7d44-4777-ba76-6f0fb55f7b59,87642.3634131115,134.257513523102,0.04482889175415
messages_ready,2d899e74-ca43-48f7-95d4-1b89637241dd,0,134.436740159988,0.04497241973877
messages_ready,ac964b81-2326-4956-823c-8dd10f543076,45.310025844023,669.313361883164,0.094724416732788
messages,f5efa804-8b41-40c5-8101-34464c02fe7a,52482.4658496834,136.433745861054,0.047027826309204
