metric_name,metric_id,mean_squared_error,training_time,inference_time
messages_unacknowledged,e2108e3d-ff3a-4c66-b4d8-8c6c52046cb7,0.000728850718588,144.926505088806,0.072101354598999
cpu_prct_used,38a97ede-2bd3-4605-9610-782a9e3ddee4,2.40602917669744,145.907762765884,0.071664094924927
memoryConsumed,a9ea6a16-a5e4-407f-a88c-1ceb8cfcbf2a,25349.8399909969,68.7267751693726,0.066747665405274
memoryConsumed,4e79a0d9-451d-45be-bcef-dceda196cbd3,2862558.72802972,68.7267751693726,0.0479576587677
memoryConsumed,c8594556-aa4a-4af1-a161-f0537bc5e2be,130.77193806518,68.7267751693726,0.066268682479858
consumers,adf35232-156a-4fad-bde2-12467b76ca57,1.00686827296453,138.449885129929,0.06813645362854
cpu_prct_used,2d983e54-b46b-452e-8ba1-234bbd75a938,2.73807075695284,145.907762765884,0.079524993896484
cpu_wait,d7d14311-0d5a-454a-81e4-386a8f8f79ca,625.198574826283,137.227265357971,0.065377950668335
messages,bed0d7e2-4814-4bd1-a8fd-2f10a1e02557,671738.454416082,140.223752260208,0.072778940200806
cpu_prct_used,b7064520-362e-4198-a144-0d22957c7098,6.88281386831513,145.907762765884,0.074237585067749
messages,98126546-eeec-4869-8ea7-6e99abfec948,608.987941797503,140.223752260208,0.069249153137207
cpu_prct_used,ddf07f3c-4879-4c0b-8142-f352cffe93df,6.71892365469022,145.907762765884,0.242898464202881
messages_ready,5d57273d-4a5a-42c3-9453-5f2e86f45b1d,0.003619078546762,72.3213317394257,0.068735837936401
cpu,9f0aefd9-44bf-4a2e-8190-034cb83195f9,2.016132043961,137.545269727707,0.06778883934021
consumers,187fb71a-efeb-46f4-85f5-1aafa1bfdc3c,0.426761627197266,138.449885129929,0.069477319717407
ack,2e46118f-c68d-40f2-8a2a-28586f2584ae,1005.21129026403,137.570247888565,0.072277784347534
consumers,64616495-fcce-4dd5-ac32-cbe70e38efa7,0.426761627197266,138.449885129929,0.070273637771607
cpu_prct_used,85165b0c-4a69-43d1-a686-851653a8e522,1.11120776689604,145.907762765884,0.078350782394409
consumers,3423db54-06bb-4c89-a8f1-6c726ba18f96,0.098232364783195,138.449885129929,0.071578025817871
messages,675ad805-3aee-41f4-8e16-f2a5197afbaf,680274.480020308,140.223752260208,0.077314376831055
messages_ready,b28762d0-ca4b-47c5-81e4-d5289018476e,0.003619078546762,72.3213317394257,0.213298797607422
consumers,d5891541-a76f-47df-b166-28b2f49bd10f,0.434444118906736,138.449885129929,0.072814226150513
messages,4fe5bcde-1b75-4ace-b37d-daee11f8080c,11.0549766415722,140.223752260208,0.074789762496948
cpu_usage,5516ef80-940b-431d-b4e7-b8fb257246dc,10.7211007048853,137.32260966301,0.304912567138672
ack,8ddb51c4-e290-4bba-996a-42fe5d2bb24f,87.7289447333378,137.570247888565,0.071277618408203
memoryConsumed,d0c20050-9aec-4eed-aece-407c2397be28,0.505859375,68.7267751693726,0.070003509521484
messages_ready,59e911b6-812f-4af9-b923-145c503937fb,0.003619078546762,72.3213317394257,0.071142673492432
ack,5638e2d0-8c72-482e-ba42-c385d58ca695,160.764518297445,137.570247888565,0.073719739913941
messages_unacknowledged,020bbd33-bfbd-4318-abce-f90ebd996a6f,1570.38842890521,144.926505088806,0.074952363967896
