metric_name,metric_id,mean_squared_error,training_time,inference_time
memoryConsumed,6f25a6a6-ffa9-4cb6-acd2-7b885cb16e13,8.49199172668886,68.9205014705658,0.039565324783325
cpu_usage,ec29c9f5-c6bd-4699-a2b0-aa3ae0e60064,1.62979911151918,137.859263658524,0.042527914047241
cpu_prct_used,ae320972-f612-4cef-8570-908250b8bd1a,5.44279731804891,139.750232934952,0.044491291046143
messages,5a5933ad-ba4d-45f9-b508-b6eebc034fe0,0,136.228855848312,0.044717073440552
messages_unacknowledged,43400768-8ade-4567-a8cc-209ce26d4824,1.34592743044939,139.43231678009,0.044580936431885
cpu_prct_used,30bec8cf-56cc-4a6b-a125-5c5d0a29585e,0.455026743081058,139.094692468643,0.042734146118164
cpu_usage,6ba1bc05-7ead-4d7b-a043-f9b900fc0757,3.1530345977141,135.919355392456,0.041424751281738
cpu_prct_used,00f32458-39cf-4361-9abb-34247262b192,8.30533628518399,140.23939538002,0.04646897315979
messages_unacknowledged,c8728ee5-d840-41ba-9c55-6f98901b3813,0.550962836060022,139.962616443634,0.046833276748657
messages_unacknowledged,0e7f6842-3042-4d4e-a9d9-01a699043445,112.702601122009,137.717398405075,0.044582605361939
cpu_prct_used,89d30671-0559-4b5b-b514-b99a6cb2a4d5,1.9556757427517,139.762701749802,0.046698093414307
messages_ready,ee9b7711-cc03-4335-b3bc-a6fd644ed113,8845.962890625,139.47281908989,0.044633626937866
messages_ready,8e42b1ac-4b2d-4c1f-bc26-e33e837ce215,0,60.0910212993622,0.037895202636719
memoryConsumed,988ca002-ed23-4cf3-a318-f4a77fb6b439,5979.03149216626,59.4444787502289,0.037853002548218
messages_unacknowledged,78567380-7739-4a1b-abc2-ae51bd5ebb0c,1.66690517667168,72.4557228088379,0.036229133605957
consumers,82e74c79-2b56-4ba1-ad8b-7269c7d9abb1,0.016420047730209,136.651751756668,0.572582721710205
messages_unacknowledged,933faead-4086-426b-8af5-d581e19522fe,0,139.233577728271,0.044204235076904
messages,7f39d207-f4d4-42c7-b12a-ab7af23d9a32,1464.96339984018,140.668519020081,0.044123888015747
cpu_prct_used,992abae2-0839-40c3-9e88-9a30da702f0f,4.67045506455385,139.123065471649,0.045732498168945
ack,b775bb3a-330d-433a-adf5-40c717321c61,22.5683748492291,139.117774009705,0.043647289276123
cpu_wait,6b22bac2-5e47-41a3-baa8-2c4247feddcb,1486.72911877623,137.32371711731,0.042282819747925
messages,2266027c-9917-4b3b-868f-ec8bf9544211,14.1543970719517,135.97398018837,0.042539358139038
messages_ready,38f9d677-f26b-4fda-b489-29b9e426a9c9,4246.11774828132,139.996370792389,0.04541277885437
messages_unacknowledged,2b18dc57-481f-4112-93d9-274cb8569fc8,1.32545828819275E-05,693.530844688416,0.10002589225769
messages_ready,31460db4-f422-4f00-8f23-c8c2430100cb,7.85291194915771E-05,138.781011104584,0.043761491775513
messages_unacknowledged,94c1c198-be9b-4e6f-81c7-332f3d3550e1,0,69.7161011695862,0.038354396820068
cpu_prct_used,2e5afd22-456a-4820-ac78-081ec7a38e7f,0.773993222490725,138.498607158661,0.043866872787476
cpu_prct_used,925b62d0-8322-4659-82c7-11c25615bb32,13.0627505126531,139.953593492508,0.044877052307129
messages_unacknowledged,55f5155f-6b82-4784-9616-827acd1e0c19,0,137.852059602737,0.045520782470703
messages_unacknowledged,8350f4d3-0486-4d45-bbde-458e8016e77d,96.6119670057788,137.421427726746,0.047590970993042
consumers,ac84216f-f086-47a9-b8f9-2699ec1bb632,0.030597941890774,139.597093820572,0.044743061065674
messages_unacknowledged,f4cc2725-4f66-45cf-bfb4-5374619d2b51,0.04311382222952,137.947632551193,0.045612812042236
consumers,7bc35aa4-f957-4681-a925-9e44278d21b9,0,138.281107187271,0.044557332992554
messages_ready,377fefc3-ba69-4a1d-ae99-855fc667acb3,5122.73558601927,138.483095884323,0.044548749923706
messages_ready,bcf9ac6b-a435-47ec-b8e6-a0dc425d4a1d,0,137.291039705277,0.043361663818359
messages_unacknowledged,c00a3080-08ad-4bba-b169-6a4f275f673f,104.482859106887,139.03564786911,0.04247522354126
cpu_prct_used,3f1ac73a-4088-479d-ba8e-ef3b8414ea0f,2.15610828902083,139.467437982559,0.045738458633423
messages,8e0dc6a1-b88c-4ffd-94f9-8b736ee3131a,7931.96182305068,138.250383377075,0.044776201248169
messages,b4419903-362b-4b70-9f58-9bc43e6efd36,0.001874595880508,139.32865190506,0.041991233825684
memoryConsumed,6611a878-d031-4aa1-964f-f6bde93b08b8,770.162141980599,68.9374763965607,0.039091348648071
messages_unacknowledged,a716a8a8-6e20-473e-9000-709daf3cbdfc,264.580502198299,139.52830862999,0.044642686843872
messages_ready,5fb97183-9be6-4ab9-a4af-917944efca27,0.070429734832379,140.726416110992,0.044824838638306
messages_unacknowledged,1eb13901-7427-4570-b637-80a61d2008f9,0,137.920872688293,0.046142101287842
messages_ready,e7896f8b-9328-4524-9f98-ed6dbb3a664a,7.82310962677002E-08,689.780849456787,0.100951194763184
messages_unacknowledged,5a27cdca-673e-4f02-82ab-b783e0e602e8,0,69.558028459549,0.037570953369141
cpu_usage,43f716e7-0ad5-47d5-8c89-0569a5d2653e,4.32834323599086,135.457590818405,0.045118808746338
cpu_prct_used,af7e9d7e-9540-4932-871d-51b4e944969f,2.18702324199329,136.324772834778,0.044267177581787
consumers,c2b4bdec-7bfd-4264-91a7-2fe07af81d34,0,139.851542472839,0.044035911560059
messages_ready,b45b5443-5388-49c6-88bf-6abe80b51c87,0,69.6556811332703,0.03810977935791
cpu_prct_used,b578f4a2-eea7-4bf4-9ae0-daff5983e91d,3.79225434566708,137.953448057175,0.042216300964356
cpu_prct_used,e68c4363-7195-4f87-8efe-c1f1ff185241,6.60112469680878,349.096694231033,0.067163467407227
memoryConsumed,2c1a9689-a689-4646-990c-0520087eb8e3,5784.62804520503,59.5749282836914,0.03528642654419
messages_ready,7aa619a4-6338-4ea8-a98f-1d8a35ff01f9,19100.712890625,136.095040559769,0.333597898483276
messages_unacknowledged,e6740d5a-247b-4da0-9c3e-b2f75d3fae89,0,69.1784090995789,0.036104917526245
ack,621ba06c-d980-4b9f-9018-8688ff17f252,0.028772150262717,139.004381895065,0.042100191116333
messages,9575a309-fa29-4b87-8f88-69b2203cb4a0,0.042678987532759,138.24082159996,0.043118953704834
messages_ready,dd369078-071d-4d85-a30b-287793f77206,14.5794218054129,69.8520002365112,0.038168430328369
messages_unacknowledged,01a8ad90-cba9-4f31-9c5e-6fa7c44428c3,306.5936108663,140.637898445129,0.044387102127075
messages_unacknowledged,8d2d4df8-a3c2-445a-831f-7e5707232ba3,2.45253969902601,137.866723060608,0.045739889144898
ack,43a6692f-bb6c-42c8-a7bc-be1fc944d960,15.6781790387139,136.594222545624,0.044317960739136
cpu_prct_used,1c663cd7-d44b-48fa-a461-66d9dee88455,1.74197298514569,136.695140600204,0.042005777359009
messages_unacknowledged,af554c92-69fe-40c2-b803-3c645cadc1fb,0.131178993055545,60.5945973396301,0.037479877471924
cpu_prct_used,58125e19-3105-4ae9-aeb3-4c93a1da1191,14.4697548709436,139.897132873535,0.044022083282471
messages_unacknowledged,d03e5a4c-8e1c-4b31-8625-c44e8f01dba6,1.50986506304862,140.702457904816,0.048156499862671
consumers,c7b9e402-a450-429f-b5ca-786c6e96d181,0,136.588135242462,0.042743444442749
memoryConsumed,5f2750c3-be70-4ddb-8686-1e61949be146,575719.923659557,138.628972768784,0.042027473449707
cpu_usage,b98ed8d1-da86-447a-82ef-e6b9bbf3a950,4.24120751818027,137.356904745102,0.043139457702637
memoryConsumed,cdc50edc-19eb-4020-9118-a561d481ee0a,1417.31033665004,69.6998019218445,0.035985946655274
consumers,6114855c-5de4-40f9-9d1d-67b8ab5b3cb4,0,138.06383728981,0.042375802993775
ack,d8b4b456-e32c-4765-a2e9-69c0089a5b43,0,137.667470216751,0.043170690536499
messages_ready,34d8fe87-fd7e-42e0-83d6-554df1e792ef,0,69.2381672859192,0.039257526397705
cpu_prct_used,71279451-d26a-473e-b3de-5740e641bb33,2.45814445433612,140.08673620224,0.04566764831543
messages,c8e3baaf-59e9-4789-9be0-dd1694222193,1.42288968022758,140.720823764801,0.045593023300171
cpu_prct_used,4e2d398d-dc8f-4dcd-82cc-5baab854392a,2.13344548615313,137.275215148926,0.045042037963867
messages_unacknowledged,4c5072f2-7070-4209-a844-563800234808,1.74622982740402E-10,138.028738498688,0.047197818756104
messages_ready,e90d0c33-577c-47d3-a0ee-fd7fb22b8f08,0,138.348517656326,0.044057607650757
messages_ready,1e8d752b-3978-4781-9430-3469061c70ab,0,69.3793952465057,0.035493850708008
messages_ready,e6961803-8960-4d3f-bd98-a067e343028b,0,70.6438620090485,0.037400960922241
messages_unacknowledged,cd2364c7-5f0b-461e-a3b8-2fc545952f0f,0.042678924915946,136.940113067627,0.043005228042603
ack,e5a7b654-b4e5-43de-acfb-8e1e2784d86a,15.0347380287576,138.878793954849,0.042927503585816
messages_ready,f2c46030-4a07-4693-86d8-4ff9c8dda8c8,15.0865259781712,135.848646640778,0.041311025619507
cpu_prct_used,f60944d3-4b66-4cdd-8e51-bc96fba215fa,2.56170922459229,140.993869304657,0.046860694885254
messages_ready,e3df52a0-2e39-4e14-aa79-fed2c2478fca,13.9533924925746,140.60678601265,0.043984174728394
messages_ready,d334ad97-d249-47bb-a688-abc1b0ccfb7c,0,59.4754958152771,0.039890050888062
memoryConsumed,e54c5d2d-e561-439d-bb89-5d3185ab44bf,87464.7306465415,69.4568092823029,0.036177396774292
messages_ready,522f3d93-1fbe-41c6-9ace-1490fa38b146,0,138.207826375961,0.045580863952637
cpu_ready,79e7da1a-6412-4abf-82e0-c0dedb07023c,6.227870840507,136.985579967499,0.041598796844483
messages_unacknowledged,e2108e3d-ff3a-4c66-b4d8-8c6c52046cb7,0,135.60853934288,0.045376062393189
cpu_prct_used,38a97ede-2bd3-4605-9610-782a9e3ddee4,1.82505870575874,139.464736223221,0.044163942337036
memoryConsumed,a9ea6a16-a5e4-407f-a88c-1ceb8cfcbf2a,2193.10946559593,138.933192253113,0.041518211364746
memoryConsumed,4e79a0d9-451d-45be-bcef-dceda196cbd3,294305.462261788,72.4591405391693,0.03863787651062
memoryConsumed,c8594556-aa4a-4af1-a161-f0537bc5e2be,0.030031815163966,137.967967271805,0.044852018356323
consumers,adf35232-156a-4fad-bde2-12467b76ca57,0.008338451385498,140.437473297119,0.047390937805176
cpu_prct_used,2d983e54-b46b-452e-8ba1-234bbd75a938,2.36492774014442,138.011416912079,0.045124053955078
cpu_wait,d7d14311-0d5a-454a-81e4-386a8f8f79ca,627.116988530066,137.415817975998,0.048406600952149
messages,bed0d7e2-4814-4bd1-a8fd-2f10a1e02557,16196.1172100332,139.786397695541,0.044949769973755
cpu_prct_used,b7064520-362e-4198-a144-0d22957c7098,1.89738743725091,139.008350849152,0.046641111373901
messages,98126546-eeec-4869-8ea7-6e99abfec948,85.243898189971,137.884750843048,0.044257402420044
cpu_prct_used,ddf07f3c-4879-4c0b-8142-f352cffe93df,6.05491667537152,690.77921462059,0.101928472518921
messages_ready,5d57273d-4a5a-42c3-9453-5f2e86f45b1d,0,137.611378669739,0.043479919433594
cpu,9f0aefd9-44bf-4a2e-8190-034cb83195f9,1.9884732155722,140.003072500229,0.049679040908814
consumers,187fb71a-efeb-46f4-85f5-1aafa1bfdc3c,0,136.829131603241,0.044474363327026
ack,2e46118f-c68d-40f2-8a2a-28586f2584ae,118.117630908066,140.080981016159,0.04437255859375
consumers,64616495-fcce-4dd5-ac32-cbe70e38efa7,0,138.922866344452,0.046445608139038
cpu_prct_used,85165b0c-4a69-43d1-a686-851653a8e522,0.657616387464586,138.293864488602,0.044524431228638
consumers,3423db54-06bb-4c89-a8f1-6c726ba18f96,0.017387732543937,139.02916097641,0.04497241973877
messages,675ad805-3aee-41f4-8e16-f2a5197afbaf,1891.20984057964,135.485715150833,0.04403829574585
messages_ready,b28762d0-ca4b-47c5-81e4-d5289018476e,0,137.379335403442,0.045525789260864
consumers,d5891541-a76f-47df-b166-28b2f49bd10f,0.004311636090278,136.846789360046,0.042039394378662
messages,4fe5bcde-1b75-4ace-b37d-daee11f8080c,15.6662448523739,138.426451206207,0.044093370437622
cpu_usage,5516ef80-940b-431d-b4e7-b8fb257246dc,4.84254746905786,136.573217868805,0.042324066162109
ack,8ddb51c4-e290-4bba-996a-42fe5d2bb24f,12.7027234428803,140.048753738403,0.043772220611572
memoryConsumed,d0c20050-9aec-4eed-aece-407c2397be28,0,136.626467943192,0.044148921966553
messages_ready,59e911b6-812f-4af9-b923-145c503937fb,0,139.42097568512,0.041147708892822
ack,5638e2d0-8c72-482e-ba42-c385d58ca695,0.866235479323982,135.358151674271,0.046157121658325
messages_unacknowledged,020bbd33-bfbd-4318-abce-f90ebd996a6f,102.866048582069,137.417932987213,0.04358434677124
cpu_prct_used,56bc3ba6-3b02-4074-9b4b-d68057e20d22,8.43196355884418,136.577488660812,0.047704219818115
consumers,bec39493-b140-4065-83cd-6729ee6ecf7d,0.051084283636422,137.16298365593,0.041277408599854
cpu_prct_used,e86d6bdf-7b84-4bcd-950a-b8ed04658a8f,13.3117775072257,138.297664880753,0.046751260757446
cpu_prct_used,4dc3adba-9e79-466b-9473-79d5751d4278,0.154029327051581,138.267102718353,0.044175863265991
messages_unacknowledged,282ac687-daa2-450b-9513-d3dbf47f1e83,0,138.857669353485,0.043966293334961
messages_unacknowledged,c9583ecd-501f-4039-84ed-c7cb3eb0bbed,1.76424519874971,139.795063734055,0.045778512954712
cpu_prct_used,13dfba59-0ce3-489e-a915-e569cecf0c88,0.671379663131491,700.621780157089,0.099839448928833
cpu_usage,eacd2321-7c85-4bb6-a609-906d7ab9cae4,3.83451360063473,140.657020807266,0.044713258743286
messages_ready,ba658e03-5984-42ce-817c-5220fc323ea8,21993.849609375,139.130228757858,0.043237686157227
messages_unacknowledged,cce49763-4743-40ce-904f-54cd86b51ee1,0,68.5564012527466,0.040396213531494
cpu_usage,ed1af22e-f897-4721-a84d-4fe9075e4313,4.61303417500272,700.777586221695,0.098020076751709
ack,a23410fe-ef7a-47e4-a8f8-47eebfc7f623,14.3956505157455,136.608178138733,0.048208236694336
cpu_prct_used,3eeab39c-d50d-431f-9059-37d406c90fa1,11.6322897000289,138.969851732254,0.044451475143433
cpu_prct_used,d3c70f0e-3e6b-40e8-a78f-c9e78e1d1d8d,4.05449807873522,138.872716426849,0.047028541564942
cpu_prct_used,6ca57457-dff2-4da1-b335-317682b2b4ef,0.530744014463045,140.484759807587,0.045006513595581
cpu_prct_used,b340b512-f268-49b8-be81-eeeb3b0c0126,1.14981334293269,136.667806863785,0.045048952102661
messages,d14bfae5-3546-42ad-9021-8d3fd2f8ee1a,2.45283086373227,136.108709335327,0.583227634429932
cpu_prct_used,d1d36f56-ed61-4db6-a83c-6be9ed286b84,0.581403138204875,136.991144180298,0.043562412261963
ack,dea8601d-8aa7-4c59-a3ce-99bbab8ac5ca,17.4450842000276,140.161404132843,0.046295166015625
cpu_prct_used,268b8627-f7cd-44fa-a459-28a81c50442d,0.446933299672101,5.12858176231384,0.030148267745972
messages_ready,e65feac2-2a84-42fb-9dcc-8dd3831a4783,0,138.249443054199,0.043519020080567
cpu_prct_used,0afb4039-2aae-4637-b52d-22e4fc9a5260,1.48049177443331,140.089908838272,0.044398307800293
messages,87462eb1-ccf0-4be3-988c-82ee67869360,0,138.478348493576,0.046817541122437
messages,f23c1133-f91e-4a22-8edd-4e74c7df9fbe,1.70283130860165,139.586574316025,0.045006036758423
messages,14709dcb-80a8-4069-bee3-2e5a94d68e1f,9.71718691289425E-06,137.83439040184,0.04342794418335
cpu_prct_used,9baa9902-50b5-4822-869f-bf93fca89ce2,1.45283601335043,140.026153087616,0.040831327438355
messages_unacknowledged,37d5d66c-2c94-4a30-ada3-6d9f0020d521,290.359729737178,135.748833179474,0.352987766265869
ack,1d0c7108-36ed-4a22-a851-798bcb5dc9c2,0,140.334096670151,0.047150850296021
messages,6a67fc72-ef61-47b5-90bc-8bd9c1bbad56,76.2534158780823,137.371713399887,0.042030334472656
messages_ready,061db7cd-67be-4efc-887c-87fd6f4b2f4a,0.133328229188919,140.161744594574,0.043889999389649
consumers,a962bbcf-fa15-4aeb-bf18-3ff106fc2117,0.036201551556586,135.925016641617,0.339317560195923
messages_unacknowledged,ba4cd915-02b2-4588-b398-810c0c572a81,90.3356256504458,139.711326360703,0.044597148895264
memoryConsumed,3dd0b5f9-4db8-4cd9-beb5-226a00c2c989,0.001167498492578,138.706782102585,0.043779850006104
memoryConsumed,664e2090-95b3-4d6b-b760-ba82e261dd2b,9930.29108594819,138.123808383942,0.044130802154541
messages_unacknowledged,714d6578-779e-4c68-aa13-a14d61d1fc69,0,137.751061677933,0.046208143234253
messages_ready,7cb6cfb2-60f2-4d79-8c99-de492f4f4d7f,0,137.882368564606,0.04552435874939
consumers,620b3745-036b-4741-815b-dbc8d8e35aed,0.01805718243122,139.393955469131,0.044744968414307
messages_ready,45fb8e90-62db-4836-80df-0ec60547afc7,110704.765625,140.47062253952,0.041190624237061
cpu_usage,bef78966-9435-4cf1-8958-821d0d20fb24,2.69826251315616,136.674255609512,0.04494833946228
consumers,d2260f5f-2541-4d2d-b651-aad7e29d9d8d,0.053530380129815,139.421881437302,0.04217791557312
consumers,6a15adb7-b19e-445b-aa78-d0abbc995a21,0,137.502227783203,0.042290925979614
cpu_prct_used,b2c2b01e-2c54-4d05-9687-b69cab6cfc68,13.4337371846598,138.868865013123,0.045019388198853
consumers,3709d9ba-0e62-4ea6-b3a8-aec3509d0927,0.023862009448074,139.753908634186,0.044227838516235
messages,179db0bf-07db-46db-be9e-05ada640598f,38794.7721599976,140.088343143463,0.044991731643677
ack,37bf01bd-6583-44de-9c32-656125c7d0cf,0,139.24942111969,0.042094469070435
messages_ready,69936a90-649a-4570-9c24-40717e16b0fa,0,137.672862291336,0.04345703125
cpu_usage,dc42331a-c0fe-43de-8f6a-0385c75ceb78,32.233793179813,167.686222791672,0.047495603561401
ack,54d4dbdc-d746-439b-97d7-9af36660a41a,0,137.741494178772,0.044198751449585
cpu_prct_used,2ba59d9d-6b39-40d9-b9b9-f7bdc6415db2,3.16526223513433,137.863744020462,0.042329072952271
messages_ready,4ab6990f-c989-4a06-b70c-3b74eb01940f,0,137.331525087357,0.044158697128296
messages_ready,c0e69fc9-441c-46de-abda-7bab73673dd1,286.581154575113,138.772072315216,0.042351722717285
cpu_prct_used,144153ad-c64c-4dc2-b056-a9bd09eb67aa,11.1219729851079,139.936232328415,0.041970014572144
messages,03660638-a475-409a-aa05-b6df0c998c94,36998.9390674744,140.412209272385,0.043705701828003
messages_unacknowledged,c174e23c-f33d-4638-83fe-ae738eef3a3c,2.98663508147001E-07,137.790933847427,0.043905735015869
consumers,d5e19b88-f173-4a23-b5e8-0092473a8c86,0,140.226796150208,0.043043851852417
ack,639a94c6-0cf1-41a2-8aa7-2904c2284c39,0.088544833737615,136.748962640762,0.344167709350586
messages_ready,bb6fde01-823e-4711-8786-df04726dfbab,2738.97137345265,140.22182059288,0.041407108306885
messages,1115a6f3-6e2a-4acc-963e-77e6d7acc2b7,38684.7490718731,135.131953954697,0.345650434494019
cpu_prct_used,bb9f5efe-937a-41dc-83c8-829254d8bfe2,0.85326675830971,140.328676223755,0.042577743530274
messages_unacknowledged,604d9e5d-7da6-4004-8daf-a2cdc127ad5c,78.8383107498826,138.688910245895,0.04752779006958
cpu_usage,1ee81c65-3388-4e1d-8193-3277499e177f,0.111957618566275,140.926452159882,0.043401956558228
messages_ready,3cadc957-5115-4ab6-8839-f376d2d47222,0,137.470921754837,0.044483184814453
cpu,1fc93559-6d5c-4cbb-b234-66e2c0781474,0.425131238471207,140.347158670425,0.043083906173706
cpu_ready,9aad40cc-dcd2-447c-8dd2-1f19e7b22483,11.7428942430341,135.132774829865,0.042786598205567
cpu_prct_used,f48e4f1d-9056-4ccb-b392-907b0c226f61,0.589525407296875,139.169266462326,0.042934656143189
messages_unacknowledged,8ef003f2-7083-4f24-b296-85f685d797c2,0.052795206605316,692.437652826309,0.106589555740356
messages_ready,d57f08db-d7e8-40f8-b9a0-228e6277a5f4,0.255292564630508,138.456231355667,0.044554710388184
memoryConsumed,dc2f3fe4-5b0b-4bc1-901b-4f6412dd950b,938.655173372474,138.102470397949,0.043815135955811
messages_unacknowledged,f71ffb8a-e342-48ef-99dd-81cb6b806241,0.727627128362655,140.337544679642,0.044443607330322
messages_unacknowledged,2f41d808-dadf-4329-8ecc-2edbd3b24ce7,0,137.556315422058,0.044718980789185
consumers,2aa1966e-fa5b-47c3-97a4-f8937da081d8,0.000829816291103,159.433015823364,0.043774604797363
messages_unacknowledged,e3b72bca-b173-4925-b938-8020cd822dbc,0.000950378132984,138.64347910881,0.046369075775147
ack,edf1b0c9-0891-43d1-9b19-449ee4b42b8f,199.324441192689,136.736293315887,0.332944393157959
ack,9a94b7cf-fc71-4c19-aa05-cc5e820133c9,2.7624892086414,138.820089817047,0.045210123062134
memoryConsumed,805d99db-7d44-4777-ba76-6f0fb55f7b59,74479.1358205477,137.67645907402,0.043721437454224
messages_ready,2d899e74-ca43-48f7-95d4-1b89637241dd,0,138.695855140686,0.043294668197632
messages_ready,ac964b81-2326-4956-823c-8dd10f543076,45.7644258045581,687.664184570312,0.093601703643799
messages,f5efa804-8b41-40c5-8101-34464c02fe7a,3197.28074206359,138.627835035324,0.042530536651611
